benchmark,model,seed,budget,regret
Branin-Fav,MFGP,42,47.5,0.0523754278760194
Branin-Fav,MFGP,42,48.5,0.0523754278760194
Branin-Fav,MFGP,42,48.6,0.0523754278760194
Branin-Fav,MFGP,42,48.7,0.0523754278760194
Branin-Fav,MFGP,42,48.8,0.0523754278760194
Branin-Fav,MFGP,42,48.9,0.0523754278760194
Branin-Fav,MFGP,42,49.0,0.0523754278760194
Branin-Fav,MFGP,42,49.1,0.0523754278760194
Branin-Fav,MFGP,42,49.2,0.0523754278760194
Branin-Fav,MFGP,42,49.3,0.0523754278760194
Branin-Fav,MFGP,42,49.4,0.0523754278760194
Branin-Fav,MFGP,42,49.5,0.0523754278760194
Branin-Fav,MFGP,42,49.6,0.0523754278760194
Branin-Fav,MFGP,42,49.7,0.0523754278760194
Branin-Fav,MFGP,42,49.8,0.0523754278760194
Branin-Fav,MFGP,42,49.9,0.0523754278760194
Branin-Fav,MFGP,43,4.5,17.05989503259329
Branin-Fav,MFGP,43,4.6,17.05989503259329
Branin-Fav,MFGP,43,4.7,17.05989503259329
Branin-Fav,MFGP,43,4.8,17.05989503259329
Branin-Fav,MFGP,43,4.9,17.05989503259329
Branin-Fav,MFGP,43,5.0,17.05989503259329
Branin-Fav,MFGP,43,5.1,17.05989503259329
Branin-Fav,MFGP,43,5.2,17.05989503259329
Branin-Fav,MFGP,43,5.3,17.05989503259329
Branin-Fav,MFGP,43,5.4,17.05989503259329
Branin-Fav,MFGP,43,5.5,17.05989503259329
Branin-Fav,MFGP,43,6.5,0.2831528012458929
Branin-Fav,MFGP,43,6.6,0.2831528012458929
Branin-Fav,MFGP,43,6.7,0.2831528012458929
Branin-Fav,MFGP,43,6.8,0.2831528012458929
Branin-Fav,MFGP,43,6.9,0.2831528012458929
Branin-Fav,MFGP,43,7.0,0.2831528012458929
Branin-Fav,MFGP,43,7.1,0.2831528012458929
Branin-Fav,MFGP,43,7.2,0.2831528012458929
Branin-Fav,MFGP,43,7.3,0.2831528012458929
Branin-Fav,MFGP,43,7.4,0.2831528012458929
Branin-Fav,MFGP,43,7.5,0.2831528012458929
Branin-Fav,MFGP,43,8.5,0.2831528012458929
Branin-Fav,MFGP,43,8.6,0.2831528012458929
Branin-Fav,MFGP,43,8.7,0.2831528012458929
Branin-Fav,MFGP,43,8.8,0.2831528012458929
Branin-Fav,MFGP,43,8.9,0.2831528012458929
Branin-Fav,MFGP,43,9.0,0.2831528012458929
Branin-Fav,MFGP,43,9.1,0.2831528012458929
Branin-Fav,MFGP,43,9.2,0.2831528012458929
Branin-Fav,MFGP,43,9.3,0.2831528012458929
Branin-Fav,MFGP,43,9.4,0.2831528012458929
Branin-Fav,MFGP,43,9.5,0.2831528012458929
Branin-Fav,MFGP,43,10.5,0.2831528012458929
Branin-Fav,MFGP,43,10.6,0.2831528012458929
Branin-Fav,MFGP,43,10.7,0.2831528012458929
Branin-Fav,MFGP,43,10.8,0.2831528012458929
Branin-Fav,MFGP,43,10.9,0.2831528012458929
Branin-Fav,MFGP,43,11.0,0.2831528012458929
Branin-Fav,MFGP,43,11.1,0.2831528012458929
Branin-Fav,MFGP,43,11.2,0.2831528012458929
Branin-Fav,MFGP,43,11.3,0.2831528012458929
Branin-Fav,MFGP,43,11.4,0.2831528012458929
Branin-Fav,MFGP,43,11.5,0.2831528012458929
Branin-Fav,MFGP,43,12.5,0.2831528012458929
Branin-Fav,MFGP,43,12.6,0.2831528012458929
Branin-Fav,MFGP,43,12.7,0.2831528012458929
Branin-Fav,MFGP,43,12.8,0.2831528012458929
Branin-Fav,MFGP,43,12.9,0.2831528012458929
Branin-Fav,MFGP,43,13.0,0.2831528012458929
Branin-Fav,MFGP,43,13.1,0.2831528012458929
Branin-Fav,MFGP,43,13.2,0.2831528012458929
Branin-Fav,MFGP,43,13.3,0.2831528012458929
Branin-Fav,MFGP,43,13.4,0.2831528012458929
Branin-Fav,MFGP,43,13.5,0.2831528012458929
Branin-Fav,MFGP,43,14.5,0.2831528012458929
Branin-Fav,MFGP,43,14.6,0.2831528012458929
Branin-Fav,MFGP,43,14.7,0.2831528012458929
Branin-Fav,MFGP,43,14.8,0.2831528012458929
Branin-Fav,MFGP,43,14.9,0.2831528012458929
Branin-Fav,MFGP,43,15.0,0.2831528012458929
Branin-Fav,MFGP,43,15.1,0.2831528012458929
Branin-Fav,MFGP,43,15.2,0.2831528012458929
Branin-Fav,MFGP,43,15.3,0.2831528012458929
Branin-Fav,MFGP,43,15.4,0.2831528012458929
Branin-Fav,MFGP,43,15.5,0.2831528012458929
Branin-Fav,MFGP,43,16.5,0.2831528012458929
Branin-Fav,MFGP,43,16.6,0.2831528012458929
Branin-Fav,MFGP,43,16.7,0.2831528012458929
Branin-Fav,MFGP,43,16.8,0.2831528012458929
Branin-Fav,MFGP,43,16.9,0.2831528012458929
Branin-Fav,MFGP,43,17.0,0.2831528012458929
Branin-Fav,MFGP,43,17.1,0.2831528012458929
Branin-Fav,MFGP,43,17.2,0.2831528012458929
Branin-Fav,MFGP,43,17.3,0.2831528012458929
Branin-Fav,MFGP,43,17.4,0.2831528012458929
Branin-Fav,MFGP,43,17.5,0.2831528012458929
Branin-Fav,MFGP,43,18.5,0.2831528012458929
Branin-Fav,MFGP,43,18.6,0.2831528012458929
