benchmark,model,seed,final_regret,auc,n_hf,n_lf,elapsed
cell_16,MFGP,42,0.08919437340153435,0.09073213765418095,25,249,181.2
cell_16,MFGP,43,0.0,0.0,25,249,161.5
cell_16,MFGP,44,0.21483375959079287,0.2566569005147461,25,249,185.2
cell_16,MFGP,45,0.21483375959079287,0.26146241380426666,25,249,173.1
cell_16,MFGP,46,0.21483375959079287,0.27055410771903665,25,249,181.4
cell_16,MFGP,47,0.08919437340153435,0.09073213765418095,25,249,170.6
cell_16,MFGP,48,0.08919437340153435,0.09073213765418095,25,249,154.5
cell_16,MFGP,49,0.21483375959079287,0.28860260394746734,25,249,179.1
cell_16,MFGP,50,0.0,0.0,25,249,161.3
cell_16,MFGP,51,0.2320971867007673,0.2843474483904731,25,249,215.5
cell_16,DKL,42,0.08919437340153435,0.1035198614393472,25,249,706.8
cell_16,DKL,43,0.0,0.0,25,249,696.3
cell_16,DKL,44,0.08919437340153435,0.257029875791813,25,249,698.7
cell_16,DKL,45,0.08919437340153435,0.2333193046068173,25,249,700.2
cell_16,DKL,46,0.08919437340153435,0.1954282538552013,25,249,690.2
cell_16,DKL,47,0.08919437340153435,0.09040839781151852,25,249,696.7
cell_16,DKL,48,0.08919437340153435,0.09898750364207308,25,249,643.2
cell_16,DKL,49,0.09303069053708435,0.2561213808583419,25,249,676.7
cell_16,DKL,50,0.0,0.0,25,249,702.5
cell_16,DKL,51,0.08919437340153435,0.20125894331315336,25,249,696.8
cell_16,SparseMFGP,42,0.08919437340153435,0.09057026773284974,25,249,957.4
cell_16,SparseMFGP,43,0.0,0.0,25,249,895.5
cell_16,SparseMFGP,44,0.08919437340153435,0.27022227438030744,25,249,950.0
cell_16,SparseMFGP,45,0.0,0.10773454951600829,25,249,907.9
cell_16,SparseMFGP,46,0.0,0.11144406854651533,25,249,904.4
cell_16,SparseMFGP,47,0.08919437340153435,0.09057026773284974,25,249,900.8
cell_16,SparseMFGP,48,0.0,0.0832314901744956,25,249,898.0
cell_16,SparseMFGP,49,0.0,0.08563930525429712,25,249,956.4
cell_16,SparseMFGP,50,0.0,0.0,25,249,904.7
cell_16,SparseMFGP,51,0.08919437340153435,0.19645680231366,25,249,901.7
cell_16,Progressive,42,0.08919437340153435,0.09057026773284974,25,249,45.1
cell_16,Progressive,43,0.0,0.0,25,249,44.0
cell_16,Progressive,44,0.0,0.07844621062514116,25,249,43.5
cell_16,Progressive,45,0.08919437340153435,0.10750590825212834,25,249,42.9
cell_16,Progressive,46,0.08919437340153435,0.10750590825212834,25,249,42.7
cell_16,Progressive,47,0.08919437340153435,0.09057026773284974,25,249,43.4
cell_16,Progressive,48,0.0,0.08699496584544643,25,249,43.9
cell_16,Progressive,49,0.08919437340153435,0.10750590825212834,25,249,43.1
cell_16,Progressive,50,0.0,0.0,25,249,35.1
cell_16,Progressive,51,0.08919437340153435,0.1230757713101748,25,249,42.1
cell_16,KnowledgeDistillation,42,0.08919437340153435,0.09089400757551218,25,249,72.8
cell_16,KnowledgeDistillation,43,0.0,0.0,25,249,73.6
cell_16,KnowledgeDistillation,44,0.08919437340153435,0.16166151380750376,25,249,75.2
cell_16,KnowledgeDistillation,45,0.08919437340153435,0.10928647738677176,25,249,72.6
cell_16,KnowledgeDistillation,46,0.08919437340153435,0.10766777817345957,25,249,67.2
cell_16,KnowledgeDistillation,47,0.08919437340153435,0.09089400757551218,25,249,72.6
cell_16,KnowledgeDistillation,48,0.08919437340153435,0.09057026773284974,25,249,72.3
cell_16,KnowledgeDistillation,49,0.08919437340153435,0.10637281880280984,25,249,66.3
cell_16,KnowledgeDistillation,50,0.0,0.0,25,249,61.6
cell_16,KnowledgeDistillation,51,0.08919437340153435,0.12323764123150603,25,249,69.4
cell_16,PseudoLabeling,42,0.08919437340153435,0.09057026773284974,25,249,79.2
cell_16,PseudoLabeling,43,0.0,0.0,25,249,81.7
cell_16,PseudoLabeling,44,0.08919437340153435,0.16166151380750376,25,249,81.8
cell_16,PseudoLabeling,45,0.08919437340153435,0.10928647738677176,25,249,81.3
cell_16,PseudoLabeling,46,0.08919437340153435,0.10750590825212834,25,249,81.0
cell_16,PseudoLabeling,47,0.08919437340153435,0.09089400757551218,25,249,76.4
cell_16,PseudoLabeling,48,0.08919437340153435,0.09057026773284974,25,249,80.1
cell_16,PseudoLabeling,49,0.08919437340153435,0.10637281880280984,25,249,81.3
cell_16,PseudoLabeling,50,0.0,0.0,25,249,67.4
cell_16,PseudoLabeling,51,0.08919437340153435,0.12323764123150603,25,249,78.7
