benchmark,model,seed,final_regret,auc,n_hf,n_lf,elapsed
cell_102,MFGP,42,0.0,0.02087110298164381,25,249,180.8
cell_102,MFGP,43,0.0,0.0,25,249,156.2
cell_102,MFGP,44,0.0,0.18278486408322198,25,249,145.8
cell_102,MFGP,45,0.0,0.05677250261689673,25,249,151.6
cell_102,MFGP,46,0.0,0.0451583357613819,25,249,149.1
cell_102,MFGP,47,0.0,0.015488928097380835,25,249,151.4
cell_102,MFGP,48,0.08919437340153435,0.09057026773284974,25,249,132.4
cell_102,MFGP,49,0.0,0.0193535724691637,25,249,152.9
cell_102,MFGP,50,0.0,0.0,25,249,120.7
cell_102,MFGP,51,0.08919437340153435,0.29913628907809625,25,249,127.7
cell_102,DKL,42,0.0,0.015327058176049615,25,249,543.8
cell_102,DKL,43,0.0,0.0,25,249,574.7
cell_102,DKL,44,0.0,0.2067281232801313,25,249,537.7
cell_102,DKL,45,0.0,0.055922685529907847,25,249,595.2
cell_102,DKL,46,0.0,0.038521668986801996,25,249,529.0
cell_102,DKL,47,0.0,0.026253277865906786,25,249,567.8
cell_102,DKL,48,0.0,0.037381834957428015,25,249,557.3
cell_102,DKL,49,0.0,0.16077392707220375,25,249,544.4
cell_102,DKL,50,0.0,0.0,25,249,513.4
cell_102,DKL,51,0.0,0.06899705396743139,25,249,591.4
cell_102,SparseMFGP,42,0.0,0.019090533847000407,25,249,732.2
cell_102,SparseMFGP,43,0.0,0.0,25,249,752.4
cell_102,SparseMFGP,44,0.0,0.1994574659803374,25,249,761.6
cell_102,SparseMFGP,45,0.0,0.11558524070057233,25,249,691.7
cell_102,SparseMFGP,46,0.0,0.0709630990536001,25,249,733.8
cell_102,SparseMFGP,47,0.0,0.022854009517951204,25,249,1146.5
cell_102,SparseMFGP,48,0.0,0.015327058176049615,25,249,759.6
cell_102,SparseMFGP,49,0.0,0.04085529368599368,25,249,748.0
cell_102,SparseMFGP,50,0.0,0.0,25,249,748.0
cell_102,SparseMFGP,51,0.0,0.21244078258711221,25,249,1136.4
cell_102,Progressive,42,0.0,0.004036631163197239,25,249,41.5
cell_102,Progressive,43,0.0,0.0,25,249,38.1
cell_102,Progressive,44,0.0,0.022803425167535262,25,249,41.7
cell_102,Progressive,45,0.0,0.0193535724691637,25,249,40.3
cell_102,Progressive,46,0.0,0.031183565886453487,25,249,44.2
cell_102,Progressive,47,0.0,0.004036631163197239,25,249,42.1
cell_102,Progressive,48,0.0,0.004036631163197239,25,249,28.7
cell_102,Progressive,49,0.0,0.0193535724691637,25,249,40.2
cell_102,Progressive,50,0.0,0.0,25,249,37.8
cell_102,Progressive,51,0.0,0.0165916669364498,25,249,39.1
cell_102,KnowledgeDistillation,42,0.0,0.004036631163197239,25,249,83.4
cell_102,KnowledgeDistillation,43,0.0,0.0,25,249,60.0
cell_102,KnowledgeDistillation,44,0.0,0.017421250283272294,25,249,76.2
cell_102,KnowledgeDistillation,45,0.0,0.03011792223768964,25,249,64.6
cell_102,KnowledgeDistillation,46,0.0,0.0193535724691637,25,249,72.1
cell_102,KnowledgeDistillation,47,0.0,0.004036631163197239,25,249,63.6
cell_102,KnowledgeDistillation,48,0.0,0.004036631163197239,25,249,73.8
cell_102,KnowledgeDistillation,49,0.0,0.0193535724691637,25,249,73.9
cell_102,KnowledgeDistillation,50,0.0,0.0,25,249,51.8
cell_102,KnowledgeDistillation,51,0.0,0.0165916669364498,25,249,64.7
cell_102,PseudoLabeling,42,0.0,0.004036631163197239,25,249,84.8
cell_102,PseudoLabeling,43,0.0,0.0,25,249,54.1
cell_102,PseudoLabeling,44,0.0,0.022803425167535262,25,249,55.7
cell_102,PseudoLabeling,45,0.0,0.03011792223768964,25,249,51.2
cell_102,PseudoLabeling,46,0.0,0.0193535724691637,25,249,66.4
cell_102,PseudoLabeling,47,0.0,0.004036631163197239,25,249,58.8
cell_102,PseudoLabeling,48,0.0,0.004036631163197239,25,249,56.2
cell_102,PseudoLabeling,49,0.0,0.0193535724691637,25,249,74.0
cell_102,PseudoLabeling,50,0.0,0.0,25,249,61.8
cell_102,PseudoLabeling,51,0.0,0.0165916669364498,25,249,56.0
