benchmark,model,seed,final_regret,auc,n_hf,n_lf,elapsed
cell_08,MFGP,42,0.08919437340153435,0.09073213765418095,25,249,116.1
cell_08,MFGP,43,0.0,0.0,25,249,115.0
cell_08,MFGP,44,0.21483375959079287,0.25418838421444506,25,249,123.5
cell_08,MFGP,45,0.21483375959079287,0.29007292239955923,25,249,125.7
cell_08,MFGP,46,0.21483375959079287,0.2678158082165169,25,249,110.6
cell_08,MFGP,47,0.08919437340153435,0.09073213765418095,25,249,113.7
cell_08,MFGP,48,0.08919437340153435,0.09073213765418095,25,249,111.0
cell_08,MFGP,49,0.21483375959079287,0.2949290200394958,25,249,121.8
cell_08,MFGP,50,0.0,0.0,25,249,101.5
cell_08,MFGP,51,0.21483375959079287,0.3003415455340083,25,249,118.1
cell_08,DKL,42,0.08919437340153435,0.09413140600213653,25,249,475.9
cell_08,DKL,43,0.0,0.0,25,249,473.9
cell_08,DKL,44,0.08919437340153435,0.22387352023913545,25,249,472.9
cell_08,DKL,45,0.08919437340153435,0.22148931118952764,25,249,470.9
cell_08,DKL,46,0.08919437340153435,0.21804957536123926,25,249,469.6
cell_08,DKL,47,0.08919437340153435,0.10222490206869746,25,249,468.7
cell_08,DKL,48,0.08919437340153435,0.10691912978730282,25,249,483.0
cell_08,DKL,49,0.08919437340153435,0.1973976712313979,25,249,470.1
cell_08,DKL,50,0.0,0.0,25,249,481.6
cell_08,DKL,51,0.08919437340153435,0.1849235704188111,25,249,471.3
cell_08,SparseMFGP,42,0.08919437340153435,0.09057026773284974,25,249,643.1
cell_08,SparseMFGP,43,0.0,0.0,25,249,647.9
cell_08,SparseMFGP,44,0.08919437340153435,0.2784911295283104,25,249,641.3
cell_08,SparseMFGP,45,0.08919437340153435,0.1060490789601474,25,249,654.1
cell_08,SparseMFGP,46,0.0,0.06354406099258599,25,249,646.4
cell_08,SparseMFGP,47,0.08919437340153435,0.09057026773284974,25,249,641.1
cell_08,SparseMFGP,48,0.08919437340153435,0.09057026773284974,25,249,634.2
cell_08,SparseMFGP,49,0.0,0.08563930525429712,25,249,651.6
cell_08,SparseMFGP,50,0.0,0.0,25,249,649.4
cell_08,SparseMFGP,51,0.08919437340153435,0.1780980554026777,25,249,656.6
cell_08,Progressive,42,0.08919437340153435,0.09057026773284974,25,249,26.6
cell_08,Progressive,43,0.0,0.0,25,249,31.4
cell_08,Progressive,44,0.08919437340153435,0.15468761803015044,25,249,27.4
cell_08,Progressive,45,0.08919437340153435,0.12609397088499646,25,249,26.6
cell_08,Progressive,46,0.08919437340153435,0.12609397088499646,25,249,32.6
cell_08,Progressive,47,0.08919437340153435,0.09218896694616192,25,249,29.3
cell_08,Progressive,48,0.08919437340153435,0.09057026773284974,25,249,27.2
cell_08,Progressive,49,0.08919437340153435,0.10750590825212834,25,249,27.2
cell_08,Progressive,50,0.0,0.0,25,249,32.9
cell_08,Progressive,51,0.08919437340153435,0.12310274963039666,25,249,29.7
cell_08,KnowledgeDistillation,42,0.08919437340153435,0.09251270678882437,25,249,49.9
cell_08,KnowledgeDistillation,43,0.0,0.0,25,249,44.7
cell_08,KnowledgeDistillation,44,0.08919437340153435,0.1414007953208797,25,249,46.3
cell_08,KnowledgeDistillation,45,0.08919437340153435,0.12993838151661286,25,249,49.4
cell_08,KnowledgeDistillation,46,0.08919437340153435,0.12933136931162084,25,249,45.1
cell_08,KnowledgeDistillation,47,0.08919437340153435,0.09542636537278626,25,249,49.2
cell_08,KnowledgeDistillation,48,0.08919437340153435,0.09057026773284974,25,249,50.1
cell_08,KnowledgeDistillation,49,0.08919437340153435,0.13139521080859382,25,249,45.7
cell_08,KnowledgeDistillation,50,0.0,0.0,25,249,41.4
cell_08,KnowledgeDistillation,51,0.08919437340153435,0.12310274963039666,25,249,41.4
cell_08,PseudoLabeling,42,0.08919437340153435,0.09251270678882437,25,249,48.6
cell_08,PseudoLabeling,43,0.0,0.0,25,249,49.2
cell_08,PseudoLabeling,44,0.08919437340153435,0.1414007953208797,25,249,49.1
cell_08,PseudoLabeling,45,0.08919437340153435,0.12993838151661286,25,249,49.3
cell_08,PseudoLabeling,46,0.08919437340153435,0.12933136931162084,25,249,48.9
cell_08,PseudoLabeling,47,0.08919437340153435,0.09542636537278626,25,249,48.8
cell_08,PseudoLabeling,48,0.08919437340153435,0.09057026773284974,25,249,48.8
cell_08,PseudoLabeling,49,0.08919437340153435,0.14187628821479015,25,249,48.7
cell_08,PseudoLabeling,50,0.0,0.0,25,249,48.9
cell_08,PseudoLabeling,51,0.08919437340153435,0.12310274963039666,25,249,49.2
