benchmark,model,seed,final_regret,auc,n_hf,n_lf,elapsed
cell_41,MFGP,42,0.0,0.04329008708601752,25,249,315.3
cell_41,MFGP,43,0.0,0.0,25,249,216.8
cell_41,MFGP,44,0.0,0.07090577012312865,25,249,225.2
cell_41,MFGP,45,0.0,0.15877753137578585,25,249,302.9
cell_41,MFGP,46,0.0,0.12116975298649957,25,249,341.2
cell_41,MFGP,47,0.0,0.04329008708601752,25,249,321.2
cell_41,MFGP,48,0.0,0.05114077827058162,25,249,247.3
cell_41,MFGP,49,0.0,0.09090007769756185,25,249,239.1
cell_41,MFGP,50,0.0,0.0,25,249,236.9
cell_41,MFGP,51,0.0,0.06380372732472148,25,249,245.9
cell_41,DKL,42,0.0,0.004036631163197239,25,249,493.0
cell_41,DKL,43,0.0,0.0,25,249,471.8
cell_41,DKL,44,0.0,0.0463689878813383,25,249,479.5
cell_41,DKL,45,0.0,0.05630038201301403,25,249,501.9
cell_41,DKL,46,0.0,0.09644412250315586,25,249,480.5
cell_41,DKL,47,0.0,0.03879819676907617,25,249,477.4
cell_41,DKL,48,0.0,0.023663359124607306,25,249,479.9
cell_41,DKL,49,0.0,0.07355301779489959,25,249,476.9
cell_41,DKL,50,0.0,0.0,25,249,504.4
cell_41,DKL,51,0.0,0.08295833468224884,25,249,483.2
cell_41,SparseMFGP,42,0.0,0.03430630645213487,25,249,638.0
cell_41,SparseMFGP,43,0.0,0.0,25,249,644.7
cell_41,SparseMFGP,44,0.0,0.2560849601260421,25,249,663.9
cell_41,SparseMFGP,45,0.0,0.3553145941921066,25,249,648.1
cell_41,SparseMFGP,46,0.0,0.3017491393915843,25,249,652.4
cell_41,SparseMFGP,47,0.0,0.049360209135938186,25,249,675.2
cell_41,SparseMFGP,48,0.0,0.03054283078118404,25,249,648.3
cell_41,SparseMFGP,49,0.0,0.09962756428933668,25,249,644.5
cell_41,SparseMFGP,50,0.0,0.0,25,249,656.8
cell_41,SparseMFGP,51,0.0,0.14106963644015588,25,249,661.7
cell_41,Progressive,42,0.0,0.011725452426430045,25,249,26.5
cell_41,Progressive,43,0.0,0.0,25,249,31.6
cell_41,Progressive,44,0.0,0.041782673443620445,25,249,27.6
cell_41,Progressive,45,0.0,0.04747847130046268,25,249,26.7
cell_41,Progressive,46,0.0,0.03242456861665948,25,249,25.7
cell_41,Progressive,47,0.0,0.026779355110233216,25,249,25.8
cell_41,Progressive,48,0.0,0.023015879439282422,25,249,26.8
cell_41,Progressive,49,0.0,0.0193535724691637,25,249,30.1
cell_41,Progressive,50,0.0,0.0,25,249,28.2
cell_41,Progressive,51,0.0,0.03718961442584716,25,249,32.2
cell_41,KnowledgeDistillation,42,0.0,0.011725452426430045,25,249,43.5
cell_41,KnowledgeDistillation,43,0.0,0.0,25,249,44.4
cell_41,KnowledgeDistillation,44,0.0,0.034255722101718865,25,249,47.2
cell_41,KnowledgeDistillation,45,0.0,0.03242456861665948,25,249,45.0
cell_41,KnowledgeDistillation,46,0.0,0.0193535724691637,25,249,43.8
cell_41,KnowledgeDistillation,47,0.0,0.023015879439282422,25,249,44.2
cell_41,KnowledgeDistillation,48,0.0,0.01925240376833163,25,249,43.6
cell_41,KnowledgeDistillation,49,0.0,0.0193535724691637,25,249,43.2
cell_41,KnowledgeDistillation,50,0.0,0.0,25,249,40.9
cell_41,KnowledgeDistillation,51,0.0,0.02966266308394558,25,249,41.0
cell_41,PseudoLabeling,42,0.0,0.011725452426430045,25,249,48.5
cell_41,PseudoLabeling,43,0.0,0.0,25,249,48.9
cell_41,PseudoLabeling,44,0.0,0.034255722101718865,25,249,48.6
cell_41,PseudoLabeling,45,0.0,0.0193535724691637,25,249,48.6
cell_41,PseudoLabeling,46,0.0,0.0193535724691637,25,249,49.1
cell_41,PseudoLabeling,47,0.0,0.01925240376833163,25,249,48.8
cell_41,PseudoLabeling,48,0.0,0.011725452426430045,25,249,49.7
cell_41,PseudoLabeling,49,0.0,0.0193535724691637,25,249,49.1
cell_41,PseudoLabeling,50,0.0,0.0,25,249,48.4
cell_41,PseudoLabeling,51,0.0,0.02966266308394558,25,249,48.3
