benchmark,model,seed,final_regret,auc,n_hf,n_lf,elapsed
cell_99,MFGP,42,0.08919437340153435,0.09040839781151852,25,249,146.9
cell_99,MFGP,43,0.0,0.0,25,249,145.2
cell_99,MFGP,44,0.08919437340153435,0.18944918363602933,25,249,139.3
cell_99,MFGP,45,0.08919437340153435,0.15997874108366483,25,249,151.6
cell_99,MFGP,46,0.08919437340153435,0.13322973658368095,25,249,151.0
cell_99,MFGP,47,0.08919437340153435,0.09057026773284974,25,249,148.1
cell_99,MFGP,48,0.08919437340153435,0.09057026773284974,25,249,157.0
cell_99,MFGP,49,0.08919437340153435,0.1576046489041404,25,249,151.3
cell_99,MFGP,50,0.0,0.0,25,249,147.6
cell_99,MFGP,51,0.08919437340153435,0.2988125492354338,25,249,138.9
cell_99,DKL,42,0.0,0.07554266891126273,25,249,657.7
cell_99,DKL,43,0.0,0.0,25,249,655.4
cell_99,DKL,44,0.08919437340153435,0.23118464501926161,25,249,647.7
cell_99,DKL,45,0.0,0.1482694756493677,25,249,655.9
cell_99,DKL,46,0.08919437340153435,0.1725911057873886,25,249,655.2
cell_99,DKL,47,0.08919437340153435,0.0985018938780794,25,249,658.9
cell_99,DKL,48,0.08919437340153435,0.10012059309139158,25,249,663.4
cell_99,DKL,49,0.08919437340153435,0.1322315387354718,25,249,657.6
cell_99,DKL,50,0.0,0.0,25,249,650.9
cell_99,DKL,51,0.0,0.1678860867406946,25,249,655.5
cell_99,SparseMFGP,42,0.0,0.08306962025316439,25,249,877.3
cell_99,SparseMFGP,43,0.0,0.0,25,249,872.4
cell_99,SparseMFGP,44,0.08919437340153435,0.22185014622249483,25,249,861.7
cell_99,SparseMFGP,45,0.0,0.17357514001748126,25,249,874.9
cell_99,SparseMFGP,46,0.0,0.0709630990536001,25,249,856.6
cell_99,SparseMFGP,47,0.0,0.06425224189841026,25,249,862.7
cell_99,SparseMFGP,48,0.0,0.07930614458221356,25,249,875.3
cell_99,SparseMFGP,49,0.0,0.1375051258808413,25,249,835.5
cell_99,SparseMFGP,50,0.0,0.0,25,249,835.2
cell_99,SparseMFGP,51,0.0,0.1272027798461149,25,249,869.2
cell_99,Progressive,42,0.0,0.030704700702515266,25,249,40.9
cell_99,Progressive,43,0.0,0.0,25,249,41.6
cell_99,Progressive,44,0.0,0.05952091898949976,25,249,41.5
cell_99,Progressive,45,0.0,0.0193535724691637,25,249,40.6
cell_99,Progressive,46,0.0,0.05747393894266541,25,249,41.4
cell_99,Progressive,47,0.0,0.023015879439282422,25,249,41.0
cell_99,Progressive,48,0.0,0.03216152999449622,25,249,40.3
cell_99,Progressive,49,0.0,0.04494250919960692,25,249,40.6
cell_99,Progressive,50,0.0,0.0,25,249,41.5
cell_99,Progressive,51,0.0,0.05869133564267727,25,249,41.3
cell_99,KnowledgeDistillation,42,0.08919437340153435,0.09073213765418095,25,249,67.7
cell_99,KnowledgeDistillation,43,0.0,0.0,25,249,67.1
cell_99,KnowledgeDistillation,44,0.08919437340153435,0.11235863360203713,25,249,66.9
cell_99,KnowledgeDistillation,45,0.08919437340153435,0.10766777817345957,25,249,66.8
cell_99,KnowledgeDistillation,46,0.0,0.08978047740835438,25,249,67.6
cell_99,KnowledgeDistillation,47,0.0,0.08339336009582682,25,249,67.0
cell_99,KnowledgeDistillation,48,0.0,0.06979628670400449,25,249,67.0
cell_99,KnowledgeDistillation,49,0.0,0.10715451563123833,25,249,61.3
cell_99,KnowledgeDistillation,50,0.0,0.0,25,249,60.6
cell_99,KnowledgeDistillation,51,0.0,0.10385304369408715,25,249,61.1
cell_99,PseudoLabeling,42,0.0,0.07570453883259395,25,249,73.4
cell_99,PseudoLabeling,43,0.0,0.0,25,249,72.6
cell_99,PseudoLabeling,44,0.0,0.06969174571314464,25,249,72.9
cell_99,PseudoLabeling,45,0.0,0.08903857360225297,25,249,72.9
cell_99,PseudoLabeling,46,0.0,0.08978047740835438,25,249,72.7
cell_99,PseudoLabeling,47,0.0,0.07570453883259395,25,249,72.2
cell_99,PseudoLabeling,48,0.0,0.06979628670400449,25,249,73.0
cell_99,PseudoLabeling,49,0.0,0.10285147355585024,25,249,72.5
cell_99,PseudoLabeling,50,0.0,0.0,25,249,64.3
cell_99,PseudoLabeling,51,0.0,0.10008956802313634,25,249,70.5
