benchmark,model,seed,budget,regret
COFs,NARGP,43,19.685,2.768421691579954
COFs,NARGP,43,19.75,2.768421691579954
COFs,NARGP,43,19.815,2.768421691579954
COFs,NARGP,43,19.88,2.768421691579954
COFs,NARGP,43,19.945,2.768421691579954
COFs,NARGP,43,20.01,2.768421691579954
COFs,NARGP,43,20.075,2.768421691579954
COFs,NARGP,43,20.14,2.768421691579954
COFs,NARGP,43,20.205,2.768421691579954
COFs,NARGP,43,20.27,2.768421691579954
COFs,NARGP,43,21.27,2.768421691579954
COFs,NARGP,43,21.335,2.768421691579954
COFs,NARGP,43,21.4,2.768421691579954
COFs,NARGP,43,21.465,2.768421691579954
COFs,NARGP,43,21.53,2.768421691579954
COFs,NARGP,43,21.595,2.768421691579954
COFs,NARGP,43,21.66,2.768421691579954
COFs,NARGP,43,21.725,2.768421691579954
COFs,NARGP,43,21.79,2.768421691579954
COFs,NARGP,43,21.855,2.768421691579954
COFs,NARGP,43,21.92,2.768421691579954
COFs,NARGP,43,21.985,2.768421691579954
COFs,NARGP,43,22.05,2.768421691579954
COFs,NARGP,43,22.115,2.768421691579954
COFs,NARGP,43,22.18,2.768421691579954
COFs,NARGP,43,22.245,2.768421691579954
COFs,NARGP,43,23.245,2.768421691579954
COFs,NARGP,43,23.31,2.768421691579954
COFs,NARGP,43,23.375,2.768421691579954
COFs,NARGP,43,23.44,2.768421691579954
COFs,NARGP,43,23.505,2.768421691579954
COFs,NARGP,43,23.57,2.768421691579954
COFs,NARGP,43,23.635,2.768421691579954
COFs,NARGP,43,23.7,2.768421691579954
COFs,NARGP,43,23.765,2.768421691579954
COFs,NARGP,43,23.83,2.768421691579954
COFs,NARGP,43,23.895,2.768421691579954
COFs,NARGP,43,23.96,2.768421691579954
COFs,NARGP,43,24.025,2.768421691579954
COFs,NARGP,43,24.09,2.768421691579954
COFs,NARGP,43,24.155,2.768421691579954
COFs,NARGP,43,24.22,2.768421691579954
COFs,NARGP,43,25.22,2.768421691579954
COFs,NARGP,43,25.285,2.768421691579954
COFs,NARGP,43,25.35,2.768421691579954
COFs,NARGP,43,25.415,2.768421691579954
COFs,NARGP,43,25.48,2.768421691579954
COFs,NARGP,43,25.545,2.768421691579954
COFs,NARGP,43,25.61,2.768421691579954
COFs,NARGP,43,25.675,2.768421691579954
COFs,NARGP,43,25.74,2.768421691579954
COFs,NARGP,43,25.805,2.768421691579954
COFs,NARGP,43,25.87,2.768421691579954
COFs,NARGP,43,25.935,2.768421691579954
COFs,NARGP,43,26.0,2.768421691579954
COFs,NARGP,43,26.065,2.768421691579954
COFs,NARGP,43,26.13,2.768421691579954
COFs,NARGP,43,26.195,2.768421691579954
COFs,NARGP,43,27.195,2.768421691579954
COFs,NARGP,43,27.26,2.768421691579954
COFs,NARGP,43,27.325,2.768421691579954
COFs,NARGP,43,27.39,2.768421691579954
COFs,NARGP,43,27.455,2.768421691579954
COFs,NARGP,43,27.52,2.768421691579954
COFs,NARGP,43,27.585,2.768421691579954
COFs,NARGP,43,27.65,2.768421691579954
COFs,NARGP,43,27.715,2.768421691579954
COFs,NARGP,43,27.78,2.768421691579954
COFs,NARGP,43,27.845,2.768421691579954
COFs,NARGP,43,27.91,2.768421691579954
COFs,NARGP,43,27.975,2.768421691579954
COFs,NARGP,43,28.04,2.768421691579954
COFs,NARGP,43,28.105,2.768421691579954
COFs,NARGP,43,28.17,2.768421691579954
COFs,NARGP,43,29.17,2.768421691579954
COFs,NARGP,43,29.235,2.768421691579954
COFs,NARGP,43,29.3,2.768421691579954
COFs,NARGP,43,29.365,2.768421691579954
COFs,NARGP,43,29.43,2.768421691579954
COFs,NARGP,43,29.495,2.768421691579954
COFs,NARGP,43,29.56,2.768421691579954
COFs,NARGP,43,29.625,2.768421691579954
COFs,NARGP,43,29.69,2.768421691579954
COFs,NARGP,43,29.755,2.768421691579954
COFs,NARGP,43,29.82,2.768421691579954
COFs,NARGP,43,29.885,2.768421691579954
COFs,NARGP,43,29.95,2.768421691579954
COFs,NARGP,44,3.495,14.985327132158876
COFs,NARGP,44,3.56,14.985327132158876
COFs,NARGP,44,3.625,14.985327132158876
COFs,NARGP,44,3.69,14.985327132158876
COFs,NARGP,44,3.755,14.985327132158876
COFs,NARGP,44,3.82,14.985327132158876
COFs,NARGP,44,3.885,14.985327132158876
COFs,NARGP,44,3.95,14.985327132158876
COFs,NARGP,44,4.015,14.985327132158876
COFs,NARGP,44,4.08,14.985327132158876
COFs,NARGP,44,4.145,14.985327132158876
COFs,NARGP,44,4.21,14.985327132158876
COFs,NARGP,44,4.275,14.985327132158876
COFs,NARGP,44,4.34,14.985327132158876
COFs,NARGP,44,4.405,14.985327132158876
COFs,NARGP,44,4.47,14.985327132158876
COFs,NARGP,44,5.47,14.54171655774799
COFs,NARGP,44,5.535,14.54171655774799
COFs,NARGP,44,5.6,14.54171655774799
COFs,NARGP,44,5.665,14.54171655774799
COFs,NARGP,44,5.73,14.54171655774799
COFs,NARGP,44,5.795,14.54171655774799
COFs,NARGP,44,5.86,14.54171655774799
COFs,NARGP,44,5.925,14.54171655774799
COFs,NARGP,44,5.99,14.54171655774799
COFs,NARGP,44,6.055,14.54171655774799
COFs,NARGP,44,6.12,14.54171655774799
COFs,NARGP,44,6.185,14.54171655774799
COFs,NARGP,44,6.25,14.54171655774799
COFs,NARGP,44,6.315,14.54171655774799
COFs,NARGP,44,6.38,14.54171655774799
COFs,NARGP,44,6.445,14.54171655774799
COFs,NARGP,44,7.445,14.54171655774799
COFs,NARGP,44,7.51,14.54171655774799
COFs,NARGP,44,7.575,14.54171655774799
COFs,NARGP,44,7.64,14.54171655774799
COFs,NARGP,44,7.705,14.54171655774799
COFs,NARGP,44,7.77,14.54171655774799
COFs,NARGP,44,7.835,14.54171655774799
COFs,NARGP,44,7.9,14.54171655774799
COFs,NARGP,44,7.965,14.54171655774799
COFs,NARGP,44,8.03,14.54171655774799
COFs,NARGP,44,8.095,14.54171655774799
COFs,NARGP,44,8.16,14.54171655774799
COFs,NARGP,44,8.225,14.54171655774799
COFs,NARGP,44,8.29,14.54171655774799
COFs,NARGP,44,8.355,14.54171655774799
COFs,NARGP,44,8.42,14.54171655774799
COFs,NARGP,44,9.42,14.54171655774799
COFs,NARGP,44,9.485,14.54171655774799
COFs,NARGP,44,9.55,14.54171655774799
COFs,NARGP,44,9.615,14.54171655774799
COFs,NARGP,44,9.68,14.54171655774799
COFs,NARGP,44,9.745,14.54171655774799
COFs,NARGP,44,9.81,14.54171655774799
COFs,NARGP,44,9.875,14.54171655774799
COFs,NARGP,44,9.94,14.54171655774799
COFs,NARGP,44,10.005,14.54171655774799
COFs,NARGP,44,10.07,14.54171655774799
COFs,NARGP,44,10.135,14.54171655774799
COFs,NARGP,44,10.2,14.54171655774799
COFs,NARGP,44,10.265,14.54171655774799
COFs,NARGP,44,10.33,14.54171655774799
COFs,NARGP,44,10.395,14.54171655774799
COFs,NARGP,44,11.395,14.54171655774799
COFs,NARGP,44,11.46,14.54171655774799
COFs,NARGP,44,11.525,14.54171655774799
COFs,NARGP,44,11.59,14.54171655774799
COFs,NARGP,44,11.655,14.54171655774799
COFs,NARGP,44,11.72,14.54171655774799
COFs,NARGP,44,11.785,14.54171655774799
COFs,NARGP,44,11.85,14.54171655774799
COFs,NARGP,44,11.915,14.54171655774799
COFs,NARGP,44,11.98,14.54171655774799
COFs,NARGP,44,12.045,14.54171655774799
COFs,NARGP,44,12.11,14.54171655774799
COFs,NARGP,44,12.175,14.54171655774799
COFs,NARGP,44,12.24,14.54171655774799
COFs,NARGP,44,12.305,14.54171655774799
COFs,NARGP,44,12.37,14.54171655774799
COFs,NARGP,44,13.37,14.22456326364745
COFs,NARGP,44,13.435,14.22456326364745
COFs,NARGP,44,13.5,14.22456326364745
COFs,NARGP,44,13.565,14.22456326364745
COFs,NARGP,44,13.63,14.22456326364745
COFs,NARGP,44,13.695,14.22456326364745
COFs,NARGP,44,13.76,14.22456326364745
COFs,NARGP,44,13.825,14.22456326364745
COFs,NARGP,44,13.89,14.22456326364745
COFs,NARGP,44,13.955,14.22456326364745
COFs,NARGP,44,14.02,14.22456326364745
COFs,NARGP,44,14.085,14.22456326364745
COFs,NARGP,44,14.15,14.22456326364745
COFs,NARGP,44,14.215,14.22456326364745
COFs,NARGP,44,14.28,14.22456326364745
COFs,NARGP,44,14.345,14.22456326364745
COFs,NARGP,44,15.345,14.060109484458074
COFs,NARGP,44,15.41,14.060109484458074
COFs,NARGP,44,15.475,14.060109484458074
COFs,NARGP,44,15.54,14.060109484458074
COFs,NARGP,44,15.605,14.060109484458074
COFs,NARGP,44,15.67,14.060109484458074
COFs,NARGP,44,15.735,14.060109484458074
COFs,NARGP,44,15.8,14.060109484458074
COFs,NARGP,44,15.865,14.060109484458074
COFs,NARGP,44,15.93,14.060109484458074
COFs,NARGP,44,15.995,14.060109484458074
COFs,NARGP,44,16.06,14.060109484458074
COFs,NARGP,44,16.125,14.060109484458074
COFs,NARGP,44,16.19,14.060109484458074
