benchmark,model,seed,budget,regret
Branin-Unfav,DNGOGradient,48,19.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,19.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,20.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,21.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,21.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,22.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,23.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,23.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,24.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,25.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,25.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,26.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,27.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,27.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,28.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,29.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,29.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,30.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,31.0,1.4932451752153852
Branin-Unfav,DNGOGradient,48,31.5,1.4932451752153852
Branin-Unfav,DNGOGradient,48,32.5,0.5618792313577536
Branin-Unfav,DNGOGradient,48,33.0,0.5618792313577536
Branin-Unfav,DNGOGradient,48,33.5,0.5618792313577536
Branin-Unfav,DNGOGradient,48,34.5,0.5618792313577536
Branin-Unfav,DNGOGradient,48,35.0,0.5618792313577536
Branin-Unfav,DNGOGradient,48,35.5,0.5618792313577536
Branin-Unfav,DNGOGradient,48,36.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,37.0,0.2639537746364127
Branin-Unfav,DNGOGradient,48,37.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,38.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,39.0,0.2639537746364127
Branin-Unfav,DNGOGradient,48,39.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,40.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,41.0,0.2639537746364127
Branin-Unfav,DNGOGradient,48,41.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,42.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,43.0,0.2639537746364127
Branin-Unfav,DNGOGradient,48,43.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,44.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,45.0,0.2639537746364127
Branin-Unfav,DNGOGradient,48,45.5,0.2639537746364127
Branin-Unfav,DNGOGradient,48,46.5,0.1388635850122277
Branin-Unfav,DNGOGradient,48,47.0,0.1388635850122277
Branin-Unfav,DNGOGradient,48,47.5,0.1388635850122277
Branin-Unfav,DNGOGradient,48,48.5,0.1388635850122277
Branin-Unfav,DNGOGradient,48,49.0,0.1388635850122277
Branin-Unfav,DNGOGradient,48,49.5,0.1388635850122277
Branin-Unfav,DNGOGradient,48,50.0,0.1388635850122277
Branin-Unfav,DNGOGradient,49,4.5,5.9728540902918255
Branin-Unfav,DNGOGradient,49,5.0,5.9728540902918255
Branin-Unfav,DNGOGradient,49,5.5,5.9728540902918255
Branin-Unfav,DNGOGradient,49,6.5,1.6714282802958502
Branin-Unfav,DNGOGradient,49,7.0,1.6714282802958502
Branin-Unfav,DNGOGradient,49,7.5,1.6714282802958502
Branin-Unfav,DNGOGradient,49,8.5,1.6714282802958502
Branin-Unfav,DNGOGradient,49,9.0,1.6714282802958502
Branin-Unfav,DNGOGradient,49,9.5,1.6714282802958502
Branin-Unfav,DNGOGradient,49,10.5,1.6000798501888456
Branin-Unfav,DNGOGradient,49,11.0,1.6000798501888456
Branin-Unfav,DNGOGradient,49,11.5,1.6000798501888456
Branin-Unfav,DNGOGradient,49,12.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,13.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,13.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,14.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,15.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,15.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,16.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,17.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,17.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,18.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,19.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,19.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,20.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,21.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,21.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,22.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,23.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,23.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,24.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,25.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,25.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,26.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,27.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,27.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,28.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,29.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,29.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,30.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,31.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,31.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,32.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,33.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,33.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,34.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,35.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,35.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,36.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,37.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,37.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,38.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,39.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,39.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,40.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,41.0,1.5420431114730864
Branin-Unfav,DNGOGradient,49,41.5,1.5420431114730864
Branin-Unfav,DNGOGradient,49,42.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,43.0,1.2646495425515258
Branin-Unfav,DNGOGradient,49,43.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,44.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,45.0,1.2646495425515258
Branin-Unfav,DNGOGradient,49,45.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,46.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,47.0,1.2646495425515258
Branin-Unfav,DNGOGradient,49,47.5,1.2646495425515258
Branin-Unfav,DNGOGradient,49,48.5,0.7693053928278566
Branin-Unfav,DNGOGradient,49,49.0,0.7693053928278566
Branin-Unfav,DNGOGradient,49,49.5,0.7693053928278566
Branin-Unfav,DNGOGradient,49,50.0,0.7693053928278566
Branin-Unfav,DNGOGradient,50,4.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,5.0,7.10398784713054
Branin-Unfav,DNGOGradient,50,5.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,6.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,7.0,7.10398784713054
Branin-Unfav,DNGOGradient,50,7.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,8.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,9.0,7.10398784713054
Branin-Unfav,DNGOGradient,50,9.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,10.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,11.0,7.10398784713054
Branin-Unfav,DNGOGradient,50,11.5,7.10398784713054
Branin-Unfav,DNGOGradient,50,12.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,13.0,5.61507535966037
Branin-Unfav,DNGOGradient,50,13.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,14.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,15.0,5.61507535966037
Branin-Unfav,DNGOGradient,50,15.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,16.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,17.0,5.61507535966037
Branin-Unfav,DNGOGradient,50,17.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,18.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,19.0,5.61507535966037
Branin-Unfav,DNGOGradient,50,19.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,20.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,21.0,5.61507535966037
Branin-Unfav,DNGOGradient,50,21.5,5.61507535966037
Branin-Unfav,DNGOGradient,50,22.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,23.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,23.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,24.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,25.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,25.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,26.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,27.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,27.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,28.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,29.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,29.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,30.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,31.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,31.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,32.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,33.0,4.722805902881438
Branin-Unfav,DNGOGradient,50,33.5,4.722805902881438
Branin-Unfav,DNGOGradient,50,34.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,35.0,3.5800652789754164
Branin-Unfav,DNGOGradient,50,35.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,36.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,37.0,3.5800652789754164
Branin-Unfav,DNGOGradient,50,37.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,38.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,39.0,3.5800652789754164
Branin-Unfav,DNGOGradient,50,39.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,40.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,41.0,3.5800652789754164
Branin-Unfav,DNGOGradient,50,41.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,42.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,43.0,3.5800652789754164
Branin-Unfav,DNGOGradient,50,43.5,3.5800652789754164
Branin-Unfav,DNGOGradient,50,44.5,3.426288988665743
Branin-Unfav,DNGOGradient,50,45.0,3.426288988665743
Branin-Unfav,DNGOGradient,50,45.5,3.426288988665743
Branin-Unfav,DNGOGradient,50,46.5,2.5261993143651
Branin-Unfav,DNGOGradient,50,47.0,2.5261993143651
Branin-Unfav,DNGOGradient,50,47.5,2.5261993143651
Branin-Unfav,DNGOGradient,50,48.5,2.5261993143651
Branin-Unfav,DNGOGradient,50,49.0,2.5261993143651
Branin-Unfav,DNGOGradient,50,49.5,2.5261993143651
Branin-Unfav,DNGOGradient,50,50.0,2.5261993143651
Branin-Unfav,DNGOGradient,51,4.5,11.727253392252686
Branin-Unfav,DNGOGradient,51,5.0,11.727253392252686
Branin-Unfav,DNGOGradient,51,5.5,11.727253392252686
Branin-Unfav,DNGOGradient,51,6.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,7.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,7.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,8.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,9.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,9.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,10.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,11.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,11.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,12.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,13.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,13.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,14.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,15.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,15.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,16.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,17.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,17.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,18.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,19.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,19.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,20.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,21.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,21.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,22.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,23.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,23.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,24.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,25.0,2.845455061853058
Branin-Unfav,DNGOGradient,51,25.5,2.845455061853058
Branin-Unfav,DNGOGradient,51,26.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,27.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,27.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,28.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,29.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,29.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,30.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,31.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,31.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,32.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,33.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,33.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,34.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,35.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,35.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,36.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,37.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,37.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,38.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,39.0,2.817257065164132
Branin-Unfav,DNGOGradient,51,39.5,2.817257065164132
Branin-Unfav,DNGOGradient,51,40.5,2.223657647128597
Branin-Unfav,DNGOGradient,51,41.0,2.223657647128597
Branin-Unfav,DNGOGradient,51,41.5,2.223657647128597
Branin-Unfav,DNGOGradient,51,42.5,2.223657647128597
Branin-Unfav,DNGOGradient,51,43.0,2.223657647128597
Branin-Unfav,DNGOGradient,51,43.5,2.223657647128597
Branin-Unfav,DNGOGradient,51,44.5,2.0934106687995033
Branin-Unfav,DNGOGradient,51,45.0,2.0934106687995033
Branin-Unfav,DNGOGradient,51,45.5,2.0934106687995033
Branin-Unfav,DNGOGradient,51,46.5,1.5146518095479795
Branin-Unfav,DNGOGradient,51,47.0,1.5146518095479795
Branin-Unfav,DNGOGradient,51,47.5,1.5146518095479795
Branin-Unfav,DNGOGradient,51,48.5,1.5146518095479795
Branin-Unfav,DNGOGradient,51,49.0,1.5146518095479795
Branin-Unfav,DNGOGradient,51,49.5,1.5146518095479795
Branin-Unfav,DNGOGradient,51,50.0,1.5146518095479795
