benchmark,model,seed,budget,regret
Branin-Unfav,Curriculum,48,39.0,2.628676138830824
Branin-Unfav,Curriculum,48,39.5,2.628676138830824
Branin-Unfav,Curriculum,48,40.5,2.628676138830824
Branin-Unfav,Curriculum,48,41.0,2.628676138830824
Branin-Unfav,Curriculum,48,41.5,2.628676138830824
Branin-Unfav,Curriculum,48,42.5,2.628676138830824
Branin-Unfav,Curriculum,48,43.0,2.628676138830824
Branin-Unfav,Curriculum,48,43.5,2.628676138830824
Branin-Unfav,Curriculum,48,44.5,2.628676138830824
Branin-Unfav,Curriculum,48,45.0,2.628676138830824
Branin-Unfav,Curriculum,48,45.5,2.628676138830824
Branin-Unfav,Curriculum,48,46.5,2.549709755840878
Branin-Unfav,Curriculum,48,47.0,2.549709755840878
Branin-Unfav,Curriculum,48,47.5,2.549709755840878
Branin-Unfav,Curriculum,48,48.5,1.7331005527948706
Branin-Unfav,Curriculum,48,49.0,1.7331005527948706
Branin-Unfav,Curriculum,48,49.5,1.7331005527948706
Branin-Unfav,Curriculum,48,50.0,1.7331005527948706
Branin-Unfav,Curriculum,49,4.5,5.9728540902918255
Branin-Unfav,Curriculum,49,5.0,5.9728540902918255
Branin-Unfav,Curriculum,49,5.5,5.9728540902918255
Branin-Unfav,Curriculum,49,6.5,2.3581781885696884
Branin-Unfav,Curriculum,49,7.0,2.3581781885696884
Branin-Unfav,Curriculum,49,7.5,2.3581781885696884
Branin-Unfav,Curriculum,49,8.5,2.3581781885696884
Branin-Unfav,Curriculum,49,9.0,2.3581781885696884
Branin-Unfav,Curriculum,49,9.5,2.3581781885696884
Branin-Unfav,Curriculum,49,10.5,1.7331005527948706
Branin-Unfav,Curriculum,49,11.0,1.7331005527948706
Branin-Unfav,Curriculum,49,11.5,1.7331005527948706
Branin-Unfav,Curriculum,49,12.5,1.7331005527948706
Branin-Unfav,Curriculum,49,13.0,1.7331005527948706
Branin-Unfav,Curriculum,49,13.5,1.7331005527948706
Branin-Unfav,Curriculum,49,14.5,1.7331005527948706
Branin-Unfav,Curriculum,49,15.0,1.7331005527948706
Branin-Unfav,Curriculum,49,15.5,1.7331005527948706
Branin-Unfav,Curriculum,49,16.5,1.7331005527948706
Branin-Unfav,Curriculum,49,17.0,1.7331005527948706
Branin-Unfav,Curriculum,49,17.5,1.7331005527948706
Branin-Unfav,Curriculum,49,18.5,1.7331005527948706
Branin-Unfav,Curriculum,49,19.0,1.7331005527948706
Branin-Unfav,Curriculum,49,19.5,1.7331005527948706
Branin-Unfav,Curriculum,49,20.5,1.7331005527948706
Branin-Unfav,Curriculum,49,21.0,1.7331005527948706
Branin-Unfav,Curriculum,49,21.5,1.7331005527948706
Branin-Unfav,Curriculum,49,22.5,1.7331005527948706
Branin-Unfav,Curriculum,49,23.0,1.7331005527948706
Branin-Unfav,Curriculum,49,23.5,1.7331005527948706
Branin-Unfav,Curriculum,49,24.5,1.7331005527948706
Branin-Unfav,Curriculum,49,25.0,1.7331005527948706
Branin-Unfav,Curriculum,49,25.5,1.7331005527948706
Branin-Unfav,Curriculum,49,26.5,1.1039132572873882
Branin-Unfav,Curriculum,49,27.0,1.1039132572873882
Branin-Unfav,Curriculum,49,27.5,1.1039132572873882
Branin-Unfav,Curriculum,49,28.5,1.1039132572873882
Branin-Unfav,Curriculum,49,29.0,1.1039132572873882
Branin-Unfav,Curriculum,49,29.5,1.1039132572873882
Branin-Unfav,Curriculum,49,30.5,0.6857025418457481
Branin-Unfav,Curriculum,49,31.0,0.6857025418457481
Branin-Unfav,Curriculum,49,31.5,0.6857025418457481
Branin-Unfav,Curriculum,49,32.5,0.6857025418457481
Branin-Unfav,Curriculum,49,33.0,0.6857025418457481
Branin-Unfav,Curriculum,49,33.5,0.6857025418457481
Branin-Unfav,Curriculum,49,34.5,0.6857025418457481
Branin-Unfav,Curriculum,49,35.0,0.6857025418457481
Branin-Unfav,Curriculum,49,35.5,0.6857025418457481
Branin-Unfav,Curriculum,49,36.5,0.6857025418457481
Branin-Unfav,Curriculum,49,37.0,0.6857025418457481
Branin-Unfav,Curriculum,49,37.5,0.6857025418457481
Branin-Unfav,Curriculum,49,38.5,0.6857025418457481
Branin-Unfav,Curriculum,49,39.0,0.6857025418457481
Branin-Unfav,Curriculum,49,39.5,0.6857025418457481
Branin-Unfav,Curriculum,49,40.5,0.6857025418457481
Branin-Unfav,Curriculum,49,41.0,0.6857025418457481
Branin-Unfav,Curriculum,49,41.5,0.6857025418457481
Branin-Unfav,Curriculum,49,42.5,0.6857025418457481
Branin-Unfav,Curriculum,49,43.0,0.6857025418457481
Branin-Unfav,Curriculum,49,43.5,0.6857025418457481
Branin-Unfav,Curriculum,49,44.5,0.6621478693184315
Branin-Unfav,Curriculum,49,45.0,0.6621478693184315
Branin-Unfav,Curriculum,49,45.5,0.6621478693184315
Branin-Unfav,Curriculum,49,46.5,0.6621478693184315
Branin-Unfav,Curriculum,49,47.0,0.6621478693184315
Branin-Unfav,Curriculum,49,47.5,0.6621478693184315
Branin-Unfav,Curriculum,49,48.5,0.6621478693184315
Branin-Unfav,Curriculum,49,49.0,0.6621478693184315
Branin-Unfav,Curriculum,49,49.5,0.6621478693184315
Branin-Unfav,Curriculum,49,50.0,0.6621478693184315
Branin-Unfav,Curriculum,50,4.5,7.10398784713054
Branin-Unfav,Curriculum,50,5.0,7.10398784713054
Branin-Unfav,Curriculum,50,5.5,7.10398784713054
Branin-Unfav,Curriculum,50,6.5,7.10398784713054
Branin-Unfav,Curriculum,50,7.0,7.10398784713054
Branin-Unfav,Curriculum,50,7.5,7.10398784713054
Branin-Unfav,Curriculum,50,8.5,7.10398784713054
Branin-Unfav,Curriculum,50,9.0,7.10398784713054
Branin-Unfav,Curriculum,50,9.5,7.10398784713054
Branin-Unfav,Curriculum,50,10.5,7.10398784713054
Branin-Unfav,Curriculum,50,11.0,7.10398784713054
Branin-Unfav,Curriculum,50,11.5,7.10398784713054
Branin-Unfav,Curriculum,50,12.5,7.10398784713054
Branin-Unfav,Curriculum,50,13.0,7.10398784713054
Branin-Unfav,Curriculum,50,13.5,7.10398784713054
Branin-Unfav,Curriculum,50,14.5,5.8841603407924445
Branin-Unfav,Curriculum,50,15.0,5.8841603407924445
Branin-Unfav,Curriculum,50,15.5,5.8841603407924445
Branin-Unfav,Curriculum,50,16.5,4.701592156845532
Branin-Unfav,Curriculum,50,17.0,4.701592156845532
Branin-Unfav,Curriculum,50,17.5,4.701592156845532
Branin-Unfav,Curriculum,50,18.5,3.706445880437144
Branin-Unfav,Curriculum,50,19.0,3.706445880437144
Branin-Unfav,Curriculum,50,19.5,3.706445880437144
Branin-Unfav,Curriculum,50,20.5,2.898721511567282
Branin-Unfav,Curriculum,50,21.0,2.898721511567282
Branin-Unfav,Curriculum,50,21.5,2.898721511567282
Branin-Unfav,Curriculum,50,22.5,2.2784190502359443
Branin-Unfav,Curriculum,50,23.0,2.2784190502359443
Branin-Unfav,Curriculum,50,23.5,2.2784190502359443
Branin-Unfav,Curriculum,50,24.5,1.8455384964431327
Branin-Unfav,Curriculum,50,25.0,1.8455384964431327
Branin-Unfav,Curriculum,50,25.5,1.8455384964431327
Branin-Unfav,Curriculum,50,26.5,1.7331005527948706
Branin-Unfav,Curriculum,50,27.0,1.7331005527948706
Branin-Unfav,Curriculum,50,27.5,1.7331005527948706
Branin-Unfav,Curriculum,50,28.5,1.6000798501888456
Branin-Unfav,Curriculum,50,29.0,1.6000798501888456
Branin-Unfav,Curriculum,50,29.5,1.6000798501888456
Branin-Unfav,Curriculum,50,30.5,1.1039132572873882
Branin-Unfav,Curriculum,50,31.0,1.1039132572873882
Branin-Unfav,Curriculum,50,31.5,1.1039132572873882
Branin-Unfav,Curriculum,50,32.5,1.1039132572873882
Branin-Unfav,Curriculum,50,33.0,1.1039132572873882
Branin-Unfav,Curriculum,50,33.5,1.1039132572873882
Branin-Unfav,Curriculum,50,34.5,1.1039132572873882
Branin-Unfav,Curriculum,50,35.0,1.1039132572873882
Branin-Unfav,Curriculum,50,35.5,1.1039132572873882
Branin-Unfav,Curriculum,50,36.5,1.1039132572873882
Branin-Unfav,Curriculum,50,37.0,1.1039132572873882
Branin-Unfav,Curriculum,50,37.5,1.1039132572873882
Branin-Unfav,Curriculum,50,38.5,0.4078043888879996
Branin-Unfav,Curriculum,50,39.0,0.4078043888879996
Branin-Unfav,Curriculum,50,39.5,0.4078043888879996
Branin-Unfav,Curriculum,50,40.5,0.4078043888879996
Branin-Unfav,Curriculum,50,41.0,0.4078043888879996
Branin-Unfav,Curriculum,50,41.5,0.4078043888879996
Branin-Unfav,Curriculum,50,42.5,0.4078043888879996
Branin-Unfav,Curriculum,50,43.0,0.4078043888879996
Branin-Unfav,Curriculum,50,43.5,0.4078043888879996
Branin-Unfav,Curriculum,50,44.5,0.3408828159960926
Branin-Unfav,Curriculum,50,45.0,0.3408828159960926
Branin-Unfav,Curriculum,50,45.5,0.3408828159960926
Branin-Unfav,Curriculum,50,46.5,0.3408828159960926
Branin-Unfav,Curriculum,50,47.0,0.3408828159960926
Branin-Unfav,Curriculum,50,47.5,0.3408828159960926
Branin-Unfav,Curriculum,50,48.5,0.3408828159960926
Branin-Unfav,Curriculum,50,49.0,0.3408828159960926
Branin-Unfav,Curriculum,50,49.5,0.3408828159960926
Branin-Unfav,Curriculum,50,50.0,0.3408828159960926
Branin-Unfav,Curriculum,51,4.5,11.727253392252686
Branin-Unfav,Curriculum,51,5.0,11.727253392252686
Branin-Unfav,Curriculum,51,5.5,11.727253392252686
Branin-Unfav,Curriculum,51,6.5,11.727253392252686
Branin-Unfav,Curriculum,51,7.0,11.727253392252686
Branin-Unfav,Curriculum,51,7.5,11.727253392252686
Branin-Unfav,Curriculum,51,8.5,3.706445880437144
Branin-Unfav,Curriculum,51,9.0,3.706445880437144
Branin-Unfav,Curriculum,51,9.5,3.706445880437144
Branin-Unfav,Curriculum,51,10.5,3.706445880437144
Branin-Unfav,Curriculum,51,11.0,3.706445880437144
Branin-Unfav,Curriculum,51,11.5,3.706445880437144
Branin-Unfav,Curriculum,51,12.5,3.706445880437144
Branin-Unfav,Curriculum,51,13.0,3.706445880437144
Branin-Unfav,Curriculum,51,13.5,3.706445880437144
Branin-Unfav,Curriculum,51,14.5,3.706445880437144
Branin-Unfav,Curriculum,51,15.0,3.706445880437144
Branin-Unfav,Curriculum,51,15.5,3.706445880437144
Branin-Unfav,Curriculum,51,16.5,3.706445880437144
Branin-Unfav,Curriculum,51,17.0,3.706445880437144
Branin-Unfav,Curriculum,51,17.5,3.706445880437144
Branin-Unfav,Curriculum,51,18.5,3.706445880437144
Branin-Unfav,Curriculum,51,19.0,3.706445880437144
Branin-Unfav,Curriculum,51,19.5,3.706445880437144
Branin-Unfav,Curriculum,51,20.5,3.706445880437144
Branin-Unfav,Curriculum,51,21.0,3.706445880437144
Branin-Unfav,Curriculum,51,21.5,3.706445880437144
Branin-Unfav,Curriculum,51,22.5,3.5537408664254113
Branin-Unfav,Curriculum,51,23.0,3.5537408664254113
Branin-Unfav,Curriculum,51,23.5,3.5537408664254113
Branin-Unfav,Curriculum,51,24.5,2.549709755840878
Branin-Unfav,Curriculum,51,25.0,2.549709755840878
Branin-Unfav,Curriculum,51,25.5,2.549709755840878
Branin-Unfav,Curriculum,51,26.5,2.549709755840878
Branin-Unfav,Curriculum,51,27.0,2.549709755840878
Branin-Unfav,Curriculum,51,27.5,2.549709755840878
Branin-Unfav,Curriculum,51,28.5,2.549709755840878
Branin-Unfav,Curriculum,51,29.0,2.549709755840878
Branin-Unfav,Curriculum,51,29.5,2.549709755840878
Branin-Unfav,Curriculum,51,30.5,2.549709755840878
Branin-Unfav,Curriculum,51,31.0,2.549709755840878
Branin-Unfav,Curriculum,51,31.5,2.549709755840878
Branin-Unfav,Curriculum,51,32.5,2.549709755840878
Branin-Unfav,Curriculum,51,33.0,2.549709755840878
Branin-Unfav,Curriculum,51,33.5,2.549709755840878
Branin-Unfav,Curriculum,51,34.5,2.549709755840878
Branin-Unfav,Curriculum,51,35.0,2.549709755840878
Branin-Unfav,Curriculum,51,35.5,2.549709755840878
Branin-Unfav,Curriculum,51,36.5,2.549709755840878
Branin-Unfav,Curriculum,51,37.0,2.549709755840878
Branin-Unfav,Curriculum,51,37.5,2.549709755840878
Branin-Unfav,Curriculum,51,38.5,1.4870517848377072
Branin-Unfav,Curriculum,51,39.0,1.4870517848377072
Branin-Unfav,Curriculum,51,39.5,1.4870517848377072
Branin-Unfav,Curriculum,51,40.5,1.4870517848377072
Branin-Unfav,Curriculum,51,41.0,1.4870517848377072
Branin-Unfav,Curriculum,51,41.5,1.4870517848377072
Branin-Unfav,Curriculum,51,42.5,1.4870517848377072
Branin-Unfav,Curriculum,51,43.0,1.4870517848377072
Branin-Unfav,Curriculum,51,43.5,1.4870517848377072
Branin-Unfav,Curriculum,51,44.5,1.4870517848377072
Branin-Unfav,Curriculum,51,45.0,1.4870517848377072
Branin-Unfav,Curriculum,51,45.5,1.4870517848377072
Branin-Unfav,Curriculum,51,46.5,1.4870517848377072
Branin-Unfav,Curriculum,51,47.0,1.4870517848377072
Branin-Unfav,Curriculum,51,47.5,1.4870517848377072
Branin-Unfav,Curriculum,51,48.5,1.4870517848377072
Branin-Unfav,Curriculum,51,49.0,1.4870517848377072
Branin-Unfav,Curriculum,51,49.5,1.4870517848377072
Branin-Unfav,Curriculum,51,50.0,1.4870517848377072
