benchmark,model,seed,budget,regret
Park-Fav,NARGP,42,23.1,3.6243756625474535
Park-Fav,NARGP,42,23.2,3.6243756625474535
Park-Fav,NARGP,42,23.3,3.6243756625474535
Park-Fav,NARGP,42,23.4,3.6243756625474535
Park-Fav,NARGP,42,23.5,3.6243756625474535
Park-Fav,NARGP,42,24.5,2.7182817469105904
Park-Fav,NARGP,42,24.6,2.7182817469105904
Park-Fav,NARGP,42,24.7,2.7182817469105904
Park-Fav,NARGP,42,24.8,2.7182817469105904
Park-Fav,NARGP,42,24.9,2.7182817469105904
Park-Fav,NARGP,42,25.0,2.7182817469105904
Park-Fav,NARGP,42,25.1,2.7182817469105904
Park-Fav,NARGP,42,25.2,2.7182817469105904
Park-Fav,NARGP,42,25.3,2.7182817469105904
Park-Fav,NARGP,42,25.4,2.7182817469105904
Park-Fav,NARGP,42,25.5,2.7182817469105904
Park-Fav,NARGP,42,26.5,2.7182817469105904
Park-Fav,NARGP,42,26.6,2.7182817469105904
Park-Fav,NARGP,42,26.7,2.7182817469105904
Park-Fav,NARGP,42,26.8,2.7182817469105904
Park-Fav,NARGP,42,26.9,2.7182817469105904
Park-Fav,NARGP,42,27.0,2.7182817469105904
Park-Fav,NARGP,42,27.1,2.7182817469105904
Park-Fav,NARGP,42,27.2,2.7182817469105904
Park-Fav,NARGP,42,27.3,2.7182817469105904
Park-Fav,NARGP,42,27.4,2.7182817469105904
Park-Fav,NARGP,42,27.5,2.7182817469105904
Park-Fav,NARGP,42,28.5,2.7182817469105904
Park-Fav,NARGP,42,28.6,2.7182817469105904
Park-Fav,NARGP,42,28.7,2.7182817469105904
Park-Fav,NARGP,42,28.8,2.7182817469105904
Park-Fav,NARGP,42,28.9,2.7182817469105904
Park-Fav,NARGP,42,29.0,2.7182817469105904
Park-Fav,NARGP,42,29.1,2.7182817469105904
Park-Fav,NARGP,42,29.2,2.7182817469105904
Park-Fav,NARGP,42,29.3,2.7182817469105904
Park-Fav,NARGP,42,29.4,2.7182817469105904
Park-Fav,NARGP,42,29.5,2.7182817469105904
Park-Fav,NARGP,42,30.5,2.7182817469105904
Park-Fav,NARGP,42,30.6,2.7182817469105904
Park-Fav,NARGP,42,30.7,2.7182817469105904
Park-Fav,NARGP,42,30.8,2.7182817469105904
Park-Fav,NARGP,42,30.9,2.7182817469105904
Park-Fav,NARGP,42,31.0,2.7182817469105904
Park-Fav,NARGP,42,31.1,2.7182817469105904
Park-Fav,NARGP,42,31.2,2.7182817469105904
Park-Fav,NARGP,42,31.3,2.7182817469105904
Park-Fav,NARGP,42,31.4,2.7182817469105904
Park-Fav,NARGP,42,31.5,2.7182817469105904
Park-Fav,NARGP,42,32.5,2.7182817469105904
Park-Fav,NARGP,42,32.6,2.7182817469105904
Park-Fav,NARGP,42,32.7,2.7182817469105904
Park-Fav,NARGP,42,32.8,2.7182817469105904
Park-Fav,NARGP,42,32.9,2.7182817469105904
Park-Fav,NARGP,42,33.0,2.7182817469105904
Park-Fav,NARGP,42,33.1,2.7182817469105904
Park-Fav,NARGP,42,33.2,2.7182817469105904
Park-Fav,NARGP,42,33.3,2.7182817469105904
Park-Fav,NARGP,42,33.4,2.7182817469105904
Park-Fav,NARGP,42,33.5,2.7182817469105904
Park-Fav,NARGP,42,34.5,2.7182817469105904
Park-Fav,NARGP,42,34.6,2.7182817469105904
Park-Fav,NARGP,42,34.7,2.7182817469105904
Park-Fav,NARGP,42,34.8,2.7182817469105904
Park-Fav,NARGP,42,34.9,2.7182817469105904
Park-Fav,NARGP,42,35.0,2.7182817469105904
Park-Fav,NARGP,42,35.1,2.7182817469105904
Park-Fav,NARGP,42,35.2,2.7182817469105904
Park-Fav,NARGP,42,35.3,2.7182817469105904
Park-Fav,NARGP,42,35.4,2.7182817469105904
Park-Fav,NARGP,42,35.5,2.7182817469105904
Park-Fav,NARGP,42,36.5,2.7182817469105904
Park-Fav,NARGP,42,36.6,2.7182817469105904
Park-Fav,NARGP,42,36.7,2.7182817469105904
Park-Fav,NARGP,42,36.8,2.7182817469105904
Park-Fav,NARGP,42,36.9,2.7182817469105904
Park-Fav,NARGP,42,37.0,2.7182817469105904
Park-Fav,NARGP,42,37.1,2.7182817469105904
Park-Fav,NARGP,42,37.2,2.7182817469105904
Park-Fav,NARGP,42,37.3,2.7182817469105904
Park-Fav,NARGP,42,37.4,2.7182817469105904
Park-Fav,NARGP,42,37.5,2.7182817469105904
Park-Fav,NARGP,42,38.5,2.7182817469105904
Park-Fav,NARGP,42,38.6,2.7182817469105904
Park-Fav,NARGP,42,38.7,2.7182817469105904
Park-Fav,NARGP,42,38.8,2.7182817469105904
Park-Fav,NARGP,42,38.9,2.7182817469105904
Park-Fav,NARGP,42,39.0,2.7182817469105904
Park-Fav,NARGP,42,39.1,2.7182817469105904
Park-Fav,NARGP,42,39.2,2.7182817469105904
Park-Fav,NARGP,42,39.3,2.7182817469105904
Park-Fav,NARGP,42,39.4,2.7182817469105904
Park-Fav,NARGP,42,39.5,2.7182817469105904
Park-Fav,NARGP,42,40.5,2.7182817469105904
Park-Fav,NARGP,42,40.6,2.7182817469105904
Park-Fav,NARGP,42,40.7,2.7182817469105904
Park-Fav,NARGP,42,40.8,2.7182817469105904
Park-Fav,NARGP,42,40.9,2.7182817469105904
Park-Fav,NARGP,42,41.0,2.7182817469105904
Park-Fav,NARGP,42,41.1,2.7182817469105904
Park-Fav,NARGP,42,41.2,2.7182817469105904
Park-Fav,NARGP,42,41.3,2.7182817469105904
Park-Fav,NARGP,42,41.4,2.7182817469105904
Park-Fav,NARGP,42,41.5,2.7182817469105904
Park-Fav,NARGP,42,42.5,0.9061227831490236
Park-Fav,NARGP,42,42.6,0.9061227831490236
Park-Fav,NARGP,42,42.7,0.9061227831490236
Park-Fav,NARGP,42,42.8,0.9061227831490236
Park-Fav,NARGP,42,42.9,0.9061227831490236
Park-Fav,NARGP,42,43.0,0.9061227831490236
Park-Fav,NARGP,42,43.1,0.9061227831490236
Park-Fav,NARGP,42,43.2,0.9061227831490236
Park-Fav,NARGP,42,43.3,0.9061227831490236
Park-Fav,NARGP,42,43.4,0.9061227831490236
Park-Fav,NARGP,42,43.5,0.9061227831490236
