benchmark,model,seed,budget,regret
Branin-Unfav,SoftParameterSharing,43,13.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,13.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,14.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,15.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,15.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,16.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,17.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,17.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,18.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,19.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,19.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,20.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,21.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,21.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,22.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,23.0,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,23.5,8.457654454632731
Branin-Unfav,SoftParameterSharing,43,24.5,6.016610503377997
Branin-Unfav,SoftParameterSharing,43,25.0,6.016610503377997
Branin-Unfav,SoftParameterSharing,43,25.5,6.016610503377997
Branin-Unfav,SoftParameterSharing,43,26.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,27.0,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,27.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,28.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,29.0,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,29.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,30.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,31.0,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,31.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,32.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,33.0,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,33.5,4.821353151124258
Branin-Unfav,SoftParameterSharing,43,34.5,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,35.0,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,35.5,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,36.5,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,37.0,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,37.5,2.580187046752928
Branin-Unfav,SoftParameterSharing,43,38.5,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,39.0,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,39.5,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,40.5,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,41.0,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,41.5,2.295744582880827
Branin-Unfav,SoftParameterSharing,43,42.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,43,43.0,1.0472265956176212
Branin-Unfav,SoftParameterSharing,43,43.5,1.0472265956176212
Branin-Unfav,SoftParameterSharing,43,44.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,45.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,45.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,46.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,47.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,47.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,48.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,49.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,49.5,0.5618792313577536
Branin-Unfav,SoftParameterSharing,43,50.0,0.5618792313577536
Branin-Unfav,SoftParameterSharing,44,4.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,5.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,5.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,6.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,7.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,7.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,8.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,9.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,9.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,10.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,11.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,11.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,12.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,13.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,13.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,14.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,15.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,15.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,16.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,17.0,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,17.5,7.10398784713054
Branin-Unfav,SoftParameterSharing,44,18.5,6.016610503377997
Branin-Unfav,SoftParameterSharing,44,19.0,6.016610503377997
Branin-Unfav,SoftParameterSharing,44,19.5,6.016610503377997
Branin-Unfav,SoftParameterSharing,44,20.5,4.722805902881438
