benchmark,model,seed,budget,regret
Branin-Unfav,SparseMFGP,43,45.0,0.4947088497035441
Branin-Unfav,SparseMFGP,43,45.5,0.4947088497035441
Branin-Unfav,SparseMFGP,43,46.5,0.4947088497035441
Branin-Unfav,SparseMFGP,43,47.0,0.4947088497035441
Branin-Unfav,SparseMFGP,43,47.5,0.4947088497035441
Branin-Unfav,SparseMFGP,43,48.5,0.4947088497035441
Branin-Unfav,SparseMFGP,43,49.0,0.4947088497035441
Branin-Unfav,SparseMFGP,43,49.5,0.4947088497035441
Branin-Unfav,SparseMFGP,43,50.0,0.4947088497035441
Branin-Unfav,SparseMFGP,44,4.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,5.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,5.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,6.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,7.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,7.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,8.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,9.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,9.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,10.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,11.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,11.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,12.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,13.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,13.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,14.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,15.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,15.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,16.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,17.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,17.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,18.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,19.0,7.10398784713054
Branin-Unfav,SparseMFGP,44,19.5,7.10398784713054
Branin-Unfav,SparseMFGP,44,20.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,21.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,21.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,22.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,23.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,23.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,24.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,25.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,25.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,26.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,27.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,27.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,28.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,29.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,29.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,30.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,31.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,31.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,32.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,33.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,33.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,34.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,35.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,35.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,36.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,37.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,37.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,38.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,39.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,39.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,40.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,41.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,41.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,42.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,43.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,43.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,44.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,45.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,45.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,46.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,47.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,47.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,48.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,49.0,0.477969055210389
Branin-Unfav,SparseMFGP,44,49.5,0.477969055210389
Branin-Unfav,SparseMFGP,44,50.0,0.477969055210389
Branin-Unfav,SparseMFGP,45,4.5,91.9223068690127
Branin-Unfav,SparseMFGP,45,5.0,91.9223068690127
Branin-Unfav,SparseMFGP,45,5.5,91.9223068690127
Branin-Unfav,SparseMFGP,45,6.5,17.103806817991007
Branin-Unfav,SparseMFGP,45,7.0,17.103806817991007
Branin-Unfav,SparseMFGP,45,7.5,17.103806817991007
Branin-Unfav,SparseMFGP,45,8.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,9.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,9.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,10.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,11.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,11.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,12.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,13.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,13.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,14.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,15.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,15.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,16.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,17.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,17.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,18.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,19.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,19.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,20.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,21.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,21.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,22.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,23.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,23.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,24.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,25.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,25.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,26.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,27.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,27.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,28.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,29.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,29.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,30.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,31.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,31.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,32.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,33.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,33.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,34.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,35.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,35.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,36.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,37.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,37.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,38.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,39.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,39.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,40.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,41.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,41.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,42.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,43.0,2.492464340556956
Branin-Unfav,SparseMFGP,45,43.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,44.5,2.492464340556956
Branin-Unfav,SparseMFGP,45,45.0,2.492464340556956
