benchmark,model,seed,budget,regret
Branin-Unfav,DomainAdaptationMMD,43,9.5,8.457654454632731
Branin-Unfav,DomainAdaptationMMD,43,10.5,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,11.0,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,11.5,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,12.5,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,13.0,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,13.5,7.6903656434101695
Branin-Unfav,DomainAdaptationMMD,43,14.5,7.254150432277891
Branin-Unfav,DomainAdaptationMMD,43,15.0,7.254150432277891
Branin-Unfav,DomainAdaptationMMD,43,15.5,7.254150432277891
Branin-Unfav,DomainAdaptationMMD,43,16.5,5.9728540902918255
Branin-Unfav,DomainAdaptationMMD,43,17.0,5.9728540902918255
Branin-Unfav,DomainAdaptationMMD,43,17.5,5.9728540902918255
Branin-Unfav,DomainAdaptationMMD,43,18.5,5.8841603407924445
Branin-Unfav,DomainAdaptationMMD,43,19.0,5.8841603407924445
Branin-Unfav,DomainAdaptationMMD,43,19.5,5.8841603407924445
Branin-Unfav,DomainAdaptationMMD,43,20.5,4.701592156845532
Branin-Unfav,DomainAdaptationMMD,43,21.0,4.701592156845532
Branin-Unfav,DomainAdaptationMMD,43,21.5,4.701592156845532
Branin-Unfav,DomainAdaptationMMD,43,22.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,23.0,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,23.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,24.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,25.0,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,25.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,26.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,27.0,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,27.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,28.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,29.0,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,29.5,2.898721511567282
Branin-Unfav,DomainAdaptationMMD,43,30.5,2.2784190502359443
Branin-Unfav,DomainAdaptationMMD,43,31.0,2.2784190502359443
Branin-Unfav,DomainAdaptationMMD,43,31.5,2.2784190502359443
Branin-Unfav,DomainAdaptationMMD,43,32.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,33.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,33.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,34.5,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,35.0,1.8455384964431327
Branin-Unfav,DomainAdaptationMMD,43,35.5,1.8455384964431327
