benchmark,model,seed,budget,regret
Branin-Unfav,KnowledgeDistillation,42,25.0,0.3969509731715899
Branin-Unfav,KnowledgeDistillation,42,25.5,0.3969509731715899
Branin-Unfav,KnowledgeDistillation,42,26.5,0.3969509731715899
Branin-Unfav,KnowledgeDistillation,42,27.0,0.3969509731715899
Branin-Unfav,KnowledgeDistillation,42,27.5,0.3969509731715899
Branin-Unfav,KnowledgeDistillation,42,28.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,29.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,29.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,30.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,31.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,31.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,32.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,33.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,33.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,34.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,35.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,35.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,36.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,37.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,37.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,38.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,39.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,39.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,40.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,41.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,41.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,42.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,43.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,43.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,44.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,45.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,45.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,46.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,47.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,47.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,48.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,49.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,49.5,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,42,50.0,0.1388635850122277
Branin-Unfav,KnowledgeDistillation,43,4.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,5.0,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,5.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,6.5,8.457654454632731
Branin-Unfav,KnowledgeDistillation,43,7.0,8.457654454632731
