benchmark,model,seed,budget,regret
Branin-Fav,Progressive,42,22.6,0.3969509731715899
Branin-Fav,Progressive,42,22.7,0.3969509731715899
Branin-Fav,Progressive,42,22.8,0.3969509731715899
Branin-Fav,Progressive,42,22.9,0.3969509731715899
Branin-Fav,Progressive,42,23.0,0.3969509731715899
Branin-Fav,Progressive,42,23.1,0.3969509731715899
Branin-Fav,Progressive,42,23.2,0.3969509731715899
Branin-Fav,Progressive,42,23.3,0.3969509731715899
Branin-Fav,Progressive,42,23.4,0.3969509731715899
Branin-Fav,Progressive,42,23.5,0.3969509731715899
Branin-Fav,Progressive,42,24.5,0.3969509731715899
Branin-Fav,Progressive,42,24.6,0.3969509731715899
Branin-Fav,Progressive,42,24.7,0.3969509731715899
Branin-Fav,Progressive,42,24.8,0.3969509731715899
Branin-Fav,Progressive,42,24.9,0.3969509731715899
Branin-Fav,Progressive,42,25.0,0.3969509731715899
Branin-Fav,Progressive,42,25.1,0.3969509731715899
Branin-Fav,Progressive,42,25.2,0.3969509731715899
Branin-Fav,Progressive,42,25.3,0.3969509731715899
Branin-Fav,Progressive,42,25.4,0.3969509731715899
Branin-Fav,Progressive,42,25.5,0.3969509731715899
Branin-Fav,Progressive,42,26.5,0.3969509731715899
Branin-Fav,Progressive,42,26.6,0.3969509731715899
Branin-Fav,Progressive,42,26.7,0.3969509731715899
Branin-Fav,Progressive,42,26.8,0.3969509731715899
Branin-Fav,Progressive,42,26.9,0.3969509731715899
Branin-Fav,Progressive,42,27.0,0.3969509731715899
Branin-Fav,Progressive,42,27.1,0.3969509731715899
Branin-Fav,Progressive,42,27.2,0.3969509731715899
Branin-Fav,Progressive,42,27.3,0.3969509731715899
Branin-Fav,Progressive,42,27.4,0.3969509731715899
Branin-Fav,Progressive,42,27.5,0.3969509731715899
Branin-Fav,Progressive,42,28.5,0.3969509731715899
Branin-Fav,Progressive,42,28.6,0.3969509731715899
Branin-Fav,Progressive,42,28.7,0.3969509731715899
Branin-Fav,Progressive,42,28.8,0.3969509731715899
Branin-Fav,Progressive,42,28.9,0.3969509731715899
Branin-Fav,Progressive,42,29.0,0.3969509731715899
Branin-Fav,Progressive,42,29.1,0.3969509731715899
Branin-Fav,Progressive,42,29.2,0.3969509731715899
Branin-Fav,Progressive,42,29.3,0.3969509731715899
Branin-Fav,Progressive,42,29.4,0.3969509731715899
Branin-Fav,Progressive,42,29.5,0.3969509731715899
Branin-Fav,Progressive,42,30.5,0.3969509731715899
Branin-Fav,Progressive,42,30.6,0.3969509731715899
Branin-Fav,Progressive,42,30.7,0.3969509731715899
Branin-Fav,Progressive,42,30.8,0.3969509731715899
Branin-Fav,Progressive,42,30.9,0.3969509731715899
Branin-Fav,Progressive,42,31.0,0.3969509731715899
Branin-Fav,Progressive,42,31.1,0.3969509731715899
Branin-Fav,Progressive,42,31.2,0.3969509731715899
Branin-Fav,Progressive,42,31.3,0.3969509731715899
Branin-Fav,Progressive,42,31.4,0.3969509731715899
Branin-Fav,Progressive,42,31.5,0.3969509731715899
Branin-Fav,Progressive,42,32.5,0.3969509731715899
Branin-Fav,Progressive,42,32.6,0.3969509731715899
Branin-Fav,Progressive,42,32.7,0.3969509731715899
Branin-Fav,Progressive,42,32.8,0.3969509731715899
Branin-Fav,Progressive,42,32.9,0.3969509731715899
Branin-Fav,Progressive,42,33.0,0.3969509731715899
Branin-Fav,Progressive,42,33.1,0.3969509731715899
