benchmark,model,seed,budget,regret
COFs,Adapter,44,26.065,0.0
COFs,Adapter,44,26.13,0.0
COFs,Adapter,44,26.195,0.0
COFs,Adapter,44,27.195,0.0
COFs,Adapter,44,27.26,0.0
COFs,Adapter,44,27.325,0.0
COFs,Adapter,44,27.39,0.0
COFs,Adapter,44,27.455,0.0
COFs,Adapter,44,27.52,0.0
COFs,Adapter,44,27.585,0.0
COFs,Adapter,44,27.65,0.0
COFs,Adapter,44,27.715,0.0
COFs,Adapter,44,27.78,0.0
COFs,Adapter,44,27.845,0.0
COFs,Adapter,44,27.91,0.0
COFs,Adapter,44,27.975,0.0
COFs,Adapter,44,28.04,0.0
COFs,Adapter,44,28.105,0.0
COFs,Adapter,44,28.17,0.0
COFs,Adapter,44,29.17,0.0
COFs,Adapter,44,29.235,0.0
COFs,Adapter,44,29.3,0.0
COFs,Adapter,44,29.365,0.0
COFs,Adapter,44,29.43,0.0
COFs,Adapter,44,29.495,0.0
COFs,Adapter,44,29.56,0.0
COFs,Adapter,44,29.625,0.0
COFs,Adapter,44,29.69,0.0
COFs,Adapter,44,29.755,0.0
COFs,Adapter,44,29.82,0.0
COFs,Adapter,44,29.885,0.0
COFs,Adapter,44,29.95,0.0
COFs,Adapter,45,3.495,2.768421691579954
COFs,Adapter,45,3.56,2.768421691579954
COFs,Adapter,45,3.625,2.768421691579954
COFs,Adapter,45,3.69,2.768421691579954
COFs,Adapter,45,3.755,2.768421691579954
COFs,Adapter,45,3.82,2.768421691579954
COFs,Adapter,45,3.885,2.768421691579954
COFs,Adapter,45,3.95,2.768421691579954
COFs,Adapter,45,4.015,2.768421691579954
COFs,Adapter,45,4.08,2.768421691579954
COFs,Adapter,45,4.145,2.768421691579954
COFs,Adapter,45,4.21,2.768421691579954
COFs,Adapter,45,4.275,2.768421691579954
COFs,Adapter,45,4.34,2.768421691579954
COFs,Adapter,45,4.405,2.768421691579954
COFs,Adapter,45,4.47,2.768421691579954
COFs,Adapter,45,5.47,2.768421691579954
COFs,Adapter,45,5.535,2.768421691579954
COFs,Adapter,45,5.6,2.768421691579954
COFs,Adapter,45,5.665,2.768421691579954
COFs,Adapter,45,5.73,2.768421691579954
COFs,Adapter,45,5.795,2.768421691579954
COFs,Adapter,45,5.86,2.768421691579954
COFs,Adapter,45,5.925,2.768421691579954
COFs,Adapter,45,5.99,2.768421691579954
COFs,Adapter,45,6.055,2.768421691579954
COFs,Adapter,45,6.12,2.768421691579954
COFs,Adapter,45,6.185,2.768421691579954
COFs,Adapter,45,6.25,2.768421691579954
COFs,Adapter,45,6.315,2.768421691579954
COFs,Adapter,45,6.38,2.768421691579954
COFs,Adapter,45,6.445,2.768421691579954
COFs,Adapter,45,7.445,2.768421691579954
COFs,Adapter,45,7.51,2.768421691579954
COFs,Adapter,45,7.575,2.768421691579954
COFs,Adapter,45,7.64,2.768421691579954
COFs,Adapter,45,7.705,2.768421691579954
COFs,Adapter,45,7.77,2.768421691579954
COFs,Adapter,45,7.835,2.768421691579954
COFs,Adapter,45,7.9,2.768421691579954
COFs,Adapter,45,7.965,2.768421691579954
COFs,Adapter,45,8.03,2.768421691579954
COFs,Adapter,45,8.095,2.768421691579954
COFs,Adapter,45,8.16,2.768421691579954
COFs,Adapter,45,8.225,2.768421691579954
COFs,Adapter,45,8.29,2.768421691579954
COFs,Adapter,45,8.355,2.768421691579954
COFs,Adapter,45,8.42,2.768421691579954
COFs,Adapter,45,9.42,2.768421691579954
COFs,Adapter,45,9.485,2.768421691579954
COFs,Adapter,45,9.55,2.768421691579954
COFs,Adapter,45,9.615,2.768421691579954
COFs,Adapter,45,9.68,2.768421691579954
COFs,Adapter,45,9.745,2.768421691579954
COFs,Adapter,45,9.81,2.768421691579954
COFs,Adapter,45,9.875,2.768421691579954
COFs,Adapter,45,9.94,2.768421691579954
COFs,Adapter,45,10.005,2.768421691579954
COFs,Adapter,45,10.07,2.768421691579954
COFs,Adapter,45,10.135,2.768421691579954
COFs,Adapter,45,10.2,2.768421691579954
COFs,Adapter,45,10.265,2.768421691579954
COFs,Adapter,45,10.33,2.768421691579954
COFs,Adapter,45,10.395,2.768421691579954
COFs,Adapter,45,11.395,2.768421691579954
COFs,Adapter,45,11.46,2.768421691579954
COFs,Adapter,45,11.525,2.768421691579954
COFs,Adapter,45,11.59,2.768421691579954
COFs,Adapter,45,11.655,2.768421691579954
COFs,Adapter,45,11.72,2.768421691579954
COFs,Adapter,45,11.785,2.768421691579954
COFs,Adapter,45,11.85,2.768421691579954
COFs,Adapter,45,11.915,2.768421691579954
COFs,Adapter,45,11.98,2.768421691579954
COFs,Adapter,45,12.045,2.768421691579954
COFs,Adapter,45,12.11,2.768421691579954
COFs,Adapter,45,12.175,2.768421691579954
COFs,Adapter,45,12.24,2.768421691579954
COFs,Adapter,45,12.305,2.768421691579954
COFs,Adapter,45,12.37,2.768421691579954
COFs,Adapter,45,13.37,2.768421691579954
COFs,Adapter,45,13.435,2.768421691579954
COFs,Adapter,45,13.5,2.768421691579954
COFs,Adapter,45,13.565,2.768421691579954
COFs,Adapter,45,13.63,2.768421691579954
COFs,Adapter,45,13.695,2.768421691579954
COFs,Adapter,45,13.76,2.768421691579954
COFs,Adapter,45,13.825,2.768421691579954
COFs,Adapter,45,13.89,2.768421691579954
COFs,Adapter,45,13.955,2.768421691579954
COFs,Adapter,45,14.02,2.768421691579954
COFs,Adapter,45,14.085,2.768421691579954
COFs,Adapter,45,14.15,2.768421691579954
COFs,Adapter,45,14.215,2.768421691579954
COFs,Adapter,45,14.28,2.768421691579954
COFs,Adapter,45,14.345,2.768421691579954
COFs,Adapter,45,15.345,2.768421691579954
COFs,Adapter,45,15.41,2.768421691579954
COFs,Adapter,45,15.475,2.768421691579954
COFs,Adapter,45,15.54,2.768421691579954
COFs,Adapter,45,15.605,2.768421691579954
COFs,Adapter,45,15.67,2.768421691579954
COFs,Adapter,45,15.735,2.768421691579954
COFs,Adapter,45,15.8,2.768421691579954
COFs,Adapter,45,15.865,2.768421691579954
COFs,Adapter,45,15.93,2.768421691579954
COFs,Adapter,45,15.995,2.768421691579954
COFs,Adapter,45,16.06,2.768421691579954
COFs,Adapter,45,16.125,2.768421691579954
COFs,Adapter,45,16.19,2.768421691579954
COFs,Adapter,45,16.255,2.768421691579954
COFs,Adapter,45,16.32,2.768421691579954
COFs,Adapter,45,17.32,1.6834527522225675
COFs,Adapter,45,17.385,1.6834527522225675
COFs,Adapter,45,17.45,1.6834527522225675
COFs,Adapter,45,17.515,1.6834527522225675
COFs,Adapter,45,17.58,1.6834527522225675
COFs,Adapter,45,17.645,1.6834527522225675
COFs,Adapter,45,17.71,1.6834527522225675
COFs,Adapter,45,17.775,1.6834527522225675
COFs,Adapter,45,17.84,1.6834527522225675
COFs,Adapter,45,17.905,1.6834527522225675
COFs,Adapter,45,17.97,1.6834527522225675
COFs,Adapter,45,18.035,1.6834527522225675
COFs,Adapter,45,18.1,1.6834527522225675
COFs,Adapter,45,18.165,1.6834527522225675
COFs,Adapter,45,18.23,1.6834527522225675
COFs,Adapter,45,18.295,1.6834527522225675
COFs,Adapter,45,19.295,1.6834527522225675
COFs,Adapter,45,19.36,1.6834527522225675
COFs,Adapter,45,19.425,1.6834527522225675
COFs,Adapter,45,19.49,1.6834527522225675
COFs,Adapter,45,19.555,1.6834527522225675
COFs,Adapter,45,19.62,1.6834527522225675
COFs,Adapter,45,19.685,1.6834527522225675
COFs,Adapter,45,19.75,1.6834527522225675
COFs,Adapter,45,19.815,1.6834527522225675
COFs,Adapter,45,19.88,1.6834527522225675
COFs,Adapter,45,19.945,1.6834527522225675
COFs,Adapter,45,20.01,1.6834527522225675
COFs,Adapter,45,20.075,1.6834527522225675
COFs,Adapter,45,20.14,1.6834527522225675
COFs,Adapter,45,20.205,1.6834527522225675
COFs,Adapter,45,20.27,1.6834527522225675
COFs,Adapter,45,21.27,1.6834527522225675
COFs,Adapter,45,21.335,1.6834527522225675
COFs,Adapter,45,21.4,1.6834527522225675
COFs,Adapter,45,21.465,1.6834527522225675
COFs,Adapter,45,21.53,1.6834527522225675
COFs,Adapter,45,21.595,1.6834527522225675
COFs,Adapter,45,21.66,1.6834527522225675
COFs,Adapter,45,21.725,1.6834527522225675
COFs,Adapter,45,21.79,1.6834527522225675
COFs,Adapter,45,21.855,1.6834527522225675
COFs,Adapter,45,21.92,1.6834527522225675
COFs,Adapter,45,21.985,1.6834527522225675
COFs,Adapter,45,22.05,1.6834527522225675
COFs,Adapter,45,22.115,1.6834527522225675
COFs,Adapter,45,22.18,1.6834527522225675
COFs,Adapter,45,22.245,1.6834527522225675
COFs,Adapter,45,23.245,0.0
COFs,Adapter,45,23.31,0.0
COFs,Adapter,45,23.375,0.0
COFs,Adapter,45,23.44,0.0
COFs,Adapter,45,23.505,0.0
COFs,Adapter,45,23.57,0.0
COFs,Adapter,45,23.635,0.0
COFs,Adapter,45,23.7,0.0
COFs,Adapter,45,23.765,0.0
COFs,Adapter,45,23.83,0.0
COFs,Adapter,45,23.895,0.0
COFs,Adapter,45,23.96,0.0
COFs,Adapter,45,24.025,0.0
COFs,Adapter,45,24.09,0.0
COFs,Adapter,45,24.155,0.0
COFs,Adapter,45,24.22,0.0
COFs,Adapter,45,25.22,0.0
COFs,Adapter,45,25.285,0.0
COFs,Adapter,45,25.35,0.0
COFs,Adapter,45,25.415,0.0
COFs,Adapter,45,25.48,0.0
COFs,Adapter,45,25.545,0.0
COFs,Adapter,45,25.61,0.0
COFs,Adapter,45,25.675,0.0
COFs,Adapter,45,25.74,0.0
COFs,Adapter,45,25.805,0.0
COFs,Adapter,45,25.87,0.0
COFs,Adapter,45,25.935,0.0
COFs,Adapter,45,26.0,0.0
COFs,Adapter,45,26.065,0.0
COFs,Adapter,45,26.13,0.0
COFs,Adapter,45,26.195,0.0
COFs,Adapter,45,27.195,0.0
COFs,Adapter,45,27.26,0.0
COFs,Adapter,45,27.325,0.0
COFs,Adapter,45,27.39,0.0
COFs,Adapter,45,27.455,0.0
COFs,Adapter,45,27.52,0.0
COFs,Adapter,45,27.585,0.0
COFs,Adapter,45,27.65,0.0
COFs,Adapter,45,27.715,0.0
COFs,Adapter,45,27.78,0.0
COFs,Adapter,45,27.845,0.0
COFs,Adapter,45,27.91,0.0
COFs,Adapter,45,27.975,0.0
COFs,Adapter,45,28.04,0.0
COFs,Adapter,45,28.105,0.0
COFs,Adapter,45,28.17,0.0
COFs,Adapter,45,29.17,0.0
COFs,Adapter,45,29.235,0.0
COFs,Adapter,45,29.3,0.0
COFs,Adapter,45,29.365,0.0
COFs,Adapter,45,29.43,0.0
COFs,Adapter,45,29.495,0.0
COFs,Adapter,45,29.56,0.0
COFs,Adapter,45,29.625,0.0
COFs,Adapter,45,29.69,0.0
COFs,Adapter,45,29.755,0.0
COFs,Adapter,45,29.82,0.0
COFs,Adapter,45,29.885,0.0
COFs,Adapter,45,29.95,0.0
COFs,Adapter,46,3.495,2.768421691579954
COFs,Adapter,46,3.56,2.768421691579954
COFs,Adapter,46,3.625,2.768421691579954
COFs,Adapter,46,3.69,2.768421691579954
COFs,Adapter,46,3.755,2.768421691579954
COFs,Adapter,46,3.82,2.768421691579954
COFs,Adapter,46,3.885,2.768421691579954
COFs,Adapter,46,3.95,2.768421691579954
COFs,Adapter,46,4.015,2.768421691579954
COFs,Adapter,46,4.08,2.768421691579954
COFs,Adapter,46,4.145,2.768421691579954
COFs,Adapter,46,4.21,2.768421691579954
COFs,Adapter,46,4.275,2.768421691579954
COFs,Adapter,46,4.34,2.768421691579954
COFs,Adapter,46,4.405,2.768421691579954
COFs,Adapter,46,4.47,2.768421691579954
COFs,Adapter,46,5.47,2.768421691579954
COFs,Adapter,46,5.535,2.768421691579954
COFs,Adapter,46,5.6,2.768421691579954
COFs,Adapter,46,5.665,2.768421691579954
COFs,Adapter,46,5.73,2.768421691579954
COFs,Adapter,46,5.795,2.768421691579954
COFs,Adapter,46,5.86,2.768421691579954
COFs,Adapter,46,5.925,2.768421691579954
COFs,Adapter,46,5.99,2.768421691579954
COFs,Adapter,46,6.055,2.768421691579954
COFs,Adapter,46,6.12,2.768421691579954
COFs,Adapter,46,6.185,2.768421691579954
COFs,Adapter,46,6.25,2.768421691579954
COFs,Adapter,46,6.315,2.768421691579954
COFs,Adapter,46,6.38,2.768421691579954
COFs,Adapter,46,6.445,2.768421691579954
COFs,Adapter,46,7.445,2.768421691579954
COFs,Adapter,46,7.51,2.768421691579954
COFs,Adapter,46,7.575,2.768421691579954
COFs,Adapter,46,7.64,2.768421691579954
COFs,Adapter,46,7.705,2.768421691579954
COFs,Adapter,46,7.77,2.768421691579954
COFs,Adapter,46,7.835,2.768421691579954
COFs,Adapter,46,7.9,2.768421691579954
COFs,Adapter,46,7.965,2.768421691579954
COFs,Adapter,46,8.03,2.768421691579954
COFs,Adapter,46,8.095,2.768421691579954
COFs,Adapter,46,8.16,2.768421691579954
COFs,Adapter,46,8.225,2.768421691579954
COFs,Adapter,46,8.29,2.768421691579954
COFs,Adapter,46,8.355,2.768421691579954
COFs,Adapter,46,8.42,2.768421691579954
COFs,Adapter,46,9.42,2.768421691579954
COFs,Adapter,46,9.485,2.768421691579954
COFs,Adapter,46,9.55,2.768421691579954
COFs,Adapter,46,9.615,2.768421691579954
COFs,Adapter,46,9.68,2.768421691579954
COFs,Adapter,46,9.745,2.768421691579954
COFs,Adapter,46,9.81,2.768421691579954
COFs,Adapter,46,9.875,2.768421691579954
COFs,Adapter,46,9.94,2.768421691579954
COFs,Adapter,46,10.005,2.768421691579954
COFs,Adapter,46,10.07,2.768421691579954
COFs,Adapter,46,10.135,2.768421691579954
COFs,Adapter,46,10.2,2.768421691579954
COFs,Adapter,46,10.265,2.768421691579954
COFs,Adapter,46,10.33,2.768421691579954
COFs,Adapter,46,10.395,2.768421691579954
COFs,Adapter,46,11.395,1.6834527522225675
COFs,Adapter,46,11.46,1.6834527522225675
COFs,Adapter,46,11.525,1.6834527522225675
COFs,Adapter,46,11.59,1.6834527522225675
COFs,Adapter,46,11.655,1.6834527522225675
COFs,Adapter,46,11.72,1.6834527522225675
COFs,Adapter,46,11.785,1.6834527522225675
COFs,Adapter,46,11.85,1.6834527522225675
COFs,Adapter,46,11.915,1.6834527522225675
COFs,Adapter,46,11.98,1.6834527522225675
COFs,Adapter,46,12.045,1.6834527522225675
COFs,Adapter,46,12.11,1.6834527522225675
COFs,Adapter,46,12.175,1.6834527522225675
COFs,Adapter,46,12.24,1.6834527522225675
COFs,Adapter,46,12.305,1.6834527522225675
COFs,Adapter,46,12.37,1.6834527522225675
COFs,Adapter,46,13.37,0.3635064340810032
COFs,Adapter,46,13.435,0.3635064340810032
COFs,Adapter,46,13.5,0.3635064340810032
COFs,Adapter,46,13.565,0.3635064340810032
COFs,Adapter,46,13.63,0.3635064340810032
COFs,Adapter,46,13.695,0.3635064340810032
COFs,Adapter,46,13.76,0.3635064340810032
COFs,Adapter,46,13.825,0.3635064340810032
COFs,Adapter,46,13.89,0.3635064340810032
COFs,Adapter,46,13.955,0.3635064340810032
COFs,Adapter,46,14.02,0.3635064340810032
COFs,Adapter,46,14.085,0.3635064340810032
COFs,Adapter,46,14.15,0.3635064340810032
COFs,Adapter,46,14.215,0.3635064340810032
COFs,Adapter,46,14.28,0.3635064340810032
COFs,Adapter,46,14.345,0.3635064340810032
COFs,Adapter,46,15.345,0.3635064340810032
COFs,Adapter,46,15.41,0.3635064340810032
COFs,Adapter,46,15.475,0.3635064340810032
COFs,Adapter,46,15.54,0.3635064340810032
COFs,Adapter,46,15.605,0.3635064340810032
COFs,Adapter,46,15.67,0.3635064340810032
COFs,Adapter,46,15.735,0.3635064340810032
COFs,Adapter,46,15.8,0.3635064340810032
COFs,Adapter,46,15.865,0.3635064340810032
COFs,Adapter,46,15.93,0.3635064340810032
COFs,Adapter,46,15.995,0.3635064340810032
COFs,Adapter,46,16.06,0.3635064340810032
COFs,Adapter,46,16.125,0.3635064340810032
COFs,Adapter,46,16.19,0.3635064340810032
COFs,Adapter,46,16.255,0.3635064340810032
COFs,Adapter,46,16.32,0.3635064340810032
COFs,Adapter,46,17.32,0.0
COFs,Adapter,46,17.385,0.0
COFs,Adapter,46,17.45,0.0
COFs,Adapter,46,17.515,0.0
COFs,Adapter,46,17.58,0.0
COFs,Adapter,46,17.645,0.0
COFs,Adapter,46,17.71,0.0
COFs,Adapter,46,17.775,0.0
COFs,Adapter,46,17.84,0.0
COFs,Adapter,46,17.905,0.0
COFs,Adapter,46,17.97,0.0
COFs,Adapter,46,18.035,0.0
COFs,Adapter,46,18.1,0.0
COFs,Adapter,46,18.165,0.0
COFs,Adapter,46,18.23,0.0
COFs,Adapter,46,18.295,0.0
COFs,Adapter,46,19.295,0.0
COFs,Adapter,46,19.36,0.0
COFs,Adapter,46,19.425,0.0
COFs,Adapter,46,19.49,0.0
COFs,Adapter,46,19.555,0.0
COFs,Adapter,46,19.62,0.0
COFs,Adapter,46,19.685,0.0
COFs,Adapter,46,19.75,0.0
COFs,Adapter,46,19.815,0.0
COFs,Adapter,46,19.88,0.0
COFs,Adapter,46,19.945,0.0
COFs,Adapter,46,20.01,0.0
COFs,Adapter,46,20.075,0.0
COFs,Adapter,46,20.14,0.0
COFs,Adapter,46,20.205,0.0
COFs,Adapter,46,20.27,0.0
COFs,Adapter,46,21.27,0.0
COFs,Adapter,46,21.335,0.0
COFs,Adapter,46,21.4,0.0
COFs,Adapter,46,21.465,0.0
COFs,Adapter,46,21.53,0.0
COFs,Adapter,46,21.595,0.0
COFs,Adapter,46,21.66,0.0
COFs,Adapter,46,21.725,0.0
COFs,Adapter,46,21.79,0.0
COFs,Adapter,46,21.855,0.0
COFs,Adapter,46,21.92,0.0
COFs,Adapter,46,21.985,0.0
COFs,Adapter,46,22.05,0.0
COFs,Adapter,46,22.115,0.0
COFs,Adapter,46,22.18,0.0
COFs,Adapter,46,22.245,0.0
COFs,Adapter,46,23.245,0.0
COFs,Adapter,46,23.31,0.0
COFs,Adapter,46,23.375,0.0
COFs,Adapter,46,23.44,0.0
COFs,Adapter,46,23.505,0.0
COFs,Adapter,46,23.57,0.0
COFs,Adapter,46,23.635,0.0
COFs,Adapter,46,23.7,0.0
COFs,Adapter,46,23.765,0.0
COFs,Adapter,46,23.83,0.0
COFs,Adapter,46,23.895,0.0
COFs,Adapter,46,23.96,0.0
COFs,Adapter,46,24.025,0.0
COFs,Adapter,46,24.09,0.0
COFs,Adapter,46,24.155,0.0
COFs,Adapter,46,24.22,0.0
COFs,Adapter,46,25.22,0.0
COFs,Adapter,46,25.285,0.0
COFs,Adapter,46,25.35,0.0
COFs,Adapter,46,25.415,0.0
COFs,Adapter,46,25.48,0.0
COFs,Adapter,46,25.545,0.0
COFs,Adapter,46,25.61,0.0
COFs,Adapter,46,25.675,0.0
COFs,Adapter,46,25.74,0.0
COFs,Adapter,46,25.805,0.0
COFs,Adapter,46,25.87,0.0
COFs,Adapter,46,25.935,0.0
COFs,Adapter,46,26.0,0.0
COFs,Adapter,46,26.065,0.0
COFs,Adapter,46,26.13,0.0
COFs,Adapter,46,26.195,0.0
COFs,Adapter,46,27.195,0.0
COFs,Adapter,46,27.26,0.0
COFs,Adapter,46,27.325,0.0
COFs,Adapter,46,27.39,0.0
COFs,Adapter,46,27.455,0.0
COFs,Adapter,46,27.52,0.0
COFs,Adapter,46,27.585,0.0
COFs,Adapter,46,27.65,0.0
COFs,Adapter,46,27.715,0.0
COFs,Adapter,46,27.78,0.0
COFs,Adapter,46,27.845,0.0
COFs,Adapter,46,27.91,0.0
COFs,Adapter,46,27.975,0.0
COFs,Adapter,46,28.04,0.0
COFs,Adapter,46,28.105,0.0
COFs,Adapter,46,28.17,0.0
COFs,Adapter,46,29.17,0.0
COFs,Adapter,46,29.235,0.0
COFs,Adapter,46,29.3,0.0
COFs,Adapter,46,29.365,0.0
COFs,Adapter,46,29.43,0.0
COFs,Adapter,46,29.495,0.0
COFs,Adapter,46,29.56,0.0
COFs,Adapter,46,29.625,0.0
COFs,Adapter,46,29.69,0.0
COFs,Adapter,46,29.755,0.0
COFs,Adapter,46,29.82,0.0
COFs,Adapter,46,29.885,0.0
COFs,Adapter,46,29.95,0.0
COFs,Adapter,47,3.495,12.286313844166015
COFs,Adapter,47,3.56,12.286313844166015
COFs,Adapter,47,3.625,12.286313844166015
COFs,Adapter,47,3.69,12.286313844166015
COFs,Adapter,47,3.755,12.286313844166015
COFs,Adapter,47,3.82,12.286313844166015
COFs,Adapter,47,3.885,12.286313844166015
COFs,Adapter,47,3.95,12.286313844166015
COFs,Adapter,47,4.015,12.286313844166015
COFs,Adapter,47,4.08,12.286313844166015
COFs,Adapter,47,4.145,12.286313844166015
COFs,Adapter,47,4.21,12.286313844166015
COFs,Adapter,47,4.275,12.286313844166015
COFs,Adapter,47,4.34,12.286313844166015
COFs,Adapter,47,4.405,12.286313844166015
COFs,Adapter,47,4.47,12.286313844166015
COFs,Adapter,47,5.47,12.286313844166015
COFs,Adapter,47,5.535,12.286313844166015
COFs,Adapter,47,5.6,12.286313844166015
COFs,Adapter,47,5.665,12.286313844166015
COFs,Adapter,47,5.73,12.286313844166015
COFs,Adapter,47,5.795,12.286313844166015
COFs,Adapter,47,5.86,12.286313844166015
COFs,Adapter,47,5.925,12.286313844166015
COFs,Adapter,47,5.99,12.286313844166015
COFs,Adapter,47,6.055,12.286313844166015
COFs,Adapter,47,6.12,12.286313844166015
COFs,Adapter,47,6.185,12.286313844166015
COFs,Adapter,47,6.25,12.286313844166015
COFs,Adapter,47,6.315,12.286313844166015
COFs,Adapter,47,6.38,12.286313844166015
COFs,Adapter,47,6.445,12.286313844166015
COFs,Adapter,47,7.445,7.865384780818418
COFs,Adapter,47,7.51,7.865384780818418
COFs,Adapter,47,7.575,7.865384780818418
COFs,Adapter,47,7.64,7.865384780818418
COFs,Adapter,47,7.705,7.865384780818418
COFs,Adapter,47,7.77,7.865384780818418
COFs,Adapter,47,7.835,7.865384780818418
COFs,Adapter,47,7.9,7.865384780818418
COFs,Adapter,47,7.965,7.865384780818418
COFs,Adapter,47,8.03,7.865384780818418
COFs,Adapter,47,8.095,7.865384780818418
COFs,Adapter,47,8.16,7.865384780818418
COFs,Adapter,47,8.225,7.865384780818418
COFs,Adapter,47,8.29,7.865384780818418
COFs,Adapter,47,8.355,7.865384780818418
COFs,Adapter,47,8.42,7.865384780818418
COFs,Adapter,47,9.42,7.865384780818418
COFs,Adapter,47,9.485,7.865384780818418
COFs,Adapter,47,9.55,7.865384780818418
COFs,Adapter,47,9.615,7.865384780818418
COFs,Adapter,47,9.68,7.865384780818418
COFs,Adapter,47,9.745,7.865384780818418
COFs,Adapter,47,9.81,7.865384780818418
COFs,Adapter,47,9.875,7.865384780818418
COFs,Adapter,47,9.94,7.865384780818418
COFs,Adapter,47,10.005,7.865384780818418
COFs,Adapter,47,10.07,7.865384780818418
COFs,Adapter,47,10.135,7.865384780818418
COFs,Adapter,47,10.2,7.865384780818418
COFs,Adapter,47,10.265,7.865384780818418
COFs,Adapter,47,10.33,7.865384780818418
COFs,Adapter,47,10.395,7.865384780818418
COFs,Adapter,47,11.395,7.865384780818418
COFs,Adapter,47,11.46,7.865384780818418
COFs,Adapter,47,11.525,7.865384780818418
COFs,Adapter,47,11.59,7.865384780818418
COFs,Adapter,47,11.655,7.865384780818418
COFs,Adapter,47,11.72,7.865384780818418
COFs,Adapter,47,11.785,7.865384780818418
COFs,Adapter,47,11.85,7.865384780818418
COFs,Adapter,47,11.915,7.865384780818418
COFs,Adapter,47,11.98,7.865384780818418
COFs,Adapter,47,12.045,7.865384780818418
COFs,Adapter,47,12.11,7.865384780818418
COFs,Adapter,47,12.175,7.865384780818418
COFs,Adapter,47,12.24,7.865384780818418
COFs,Adapter,47,12.305,7.865384780818418
COFs,Adapter,47,12.37,7.865384780818418
COFs,Adapter,47,13.37,7.865384780818418
COFs,Adapter,47,13.435,7.865384780818418
COFs,Adapter,47,13.5,7.865384780818418
COFs,Adapter,47,13.565,7.865384780818418
COFs,Adapter,47,13.63,7.865384780818418
COFs,Adapter,47,13.695,7.865384780818418
COFs,Adapter,47,13.76,7.865384780818418
COFs,Adapter,47,13.825,7.865384780818418
COFs,Adapter,47,13.89,7.865384780818418
COFs,Adapter,47,13.955,7.865384780818418
COFs,Adapter,47,14.02,7.865384780818418
COFs,Adapter,47,14.085,7.865384780818418
COFs,Adapter,47,14.15,7.865384780818418
COFs,Adapter,47,14.215,7.865384780818418
COFs,Adapter,47,14.28,7.865384780818418
COFs,Adapter,47,14.345,7.865384780818418
COFs,Adapter,47,15.345,4.516970590908455
COFs,Adapter,47,15.41,4.516970590908455
COFs,Adapter,47,15.475,4.516970590908455
COFs,Adapter,47,15.54,4.516970590908455
COFs,Adapter,47,15.605,4.516970590908455
COFs,Adapter,47,15.67,4.516970590908455
COFs,Adapter,47,15.735,4.516970590908455
COFs,Adapter,47,15.8,4.516970590908455
COFs,Adapter,47,15.865,4.516970590908455
COFs,Adapter,47,15.93,4.516970590908455
COFs,Adapter,47,15.995,4.516970590908455
COFs,Adapter,47,16.06,4.516970590908455
COFs,Adapter,47,16.125,4.516970590908455
COFs,Adapter,47,16.19,4.516970590908455
COFs,Adapter,47,16.255,4.516970590908455
COFs,Adapter,47,16.32,4.516970590908455
COFs,Adapter,47,17.32,2.768421691579954
COFs,Adapter,47,17.385,2.768421691579954
COFs,Adapter,47,17.45,2.768421691579954
COFs,Adapter,47,17.515,2.768421691579954
COFs,Adapter,47,17.58,2.768421691579954
COFs,Adapter,47,17.645,2.768421691579954
COFs,Adapter,47,17.71,2.768421691579954
COFs,Adapter,47,17.775,2.768421691579954
COFs,Adapter,47,17.84,2.768421691579954
COFs,Adapter,47,17.905,2.768421691579954
COFs,Adapter,47,17.97,2.768421691579954
COFs,Adapter,47,18.035,2.768421691579954
COFs,Adapter,47,18.1,2.768421691579954
COFs,Adapter,47,18.165,2.768421691579954
COFs,Adapter,47,18.23,2.768421691579954
COFs,Adapter,47,18.295,2.768421691579954
COFs,Adapter,47,19.295,2.768421691579954
COFs,Adapter,47,19.36,2.768421691579954
COFs,Adapter,47,19.425,2.768421691579954
COFs,Adapter,47,19.49,2.768421691579954
COFs,Adapter,47,19.555,2.768421691579954
COFs,Adapter,47,19.62,2.768421691579954
COFs,Adapter,47,19.685,2.768421691579954
COFs,Adapter,47,19.75,2.768421691579954
COFs,Adapter,47,19.815,2.768421691579954
COFs,Adapter,47,19.88,2.768421691579954
COFs,Adapter,47,19.945,2.768421691579954
COFs,Adapter,47,20.01,2.768421691579954
COFs,Adapter,47,20.075,2.768421691579954
COFs,Adapter,47,20.14,2.768421691579954
COFs,Adapter,47,20.205,2.768421691579954
COFs,Adapter,47,20.27,2.768421691579954
COFs,Adapter,47,21.27,2.768421691579954
COFs,Adapter,47,21.335,2.768421691579954
COFs,Adapter,47,21.4,2.768421691579954
COFs,Adapter,47,21.465,2.768421691579954
COFs,Adapter,47,21.53,2.768421691579954
COFs,Adapter,47,21.595,2.768421691579954
COFs,Adapter,47,21.66,2.768421691579954
COFs,Adapter,47,21.725,2.768421691579954
COFs,Adapter,47,21.79,2.768421691579954
COFs,Adapter,47,21.855,2.768421691579954
COFs,Adapter,47,21.92,2.768421691579954
COFs,Adapter,47,21.985,2.768421691579954
COFs,Adapter,47,22.05,2.768421691579954
COFs,Adapter,47,22.115,2.768421691579954
COFs,Adapter,47,22.18,2.768421691579954
COFs,Adapter,47,22.245,2.768421691579954
COFs,Adapter,47,23.245,1.6834527522225675
COFs,Adapter,47,23.31,1.6834527522225675
COFs,Adapter,47,23.375,1.6834527522225675
COFs,Adapter,47,23.44,1.6834527522225675
