benchmark,model,seed,budget,regret
Branin-Fav,SparseMFGP,43,20.9,0.98073310776004
Branin-Fav,SparseMFGP,43,21.0,0.98073310776004
Branin-Fav,SparseMFGP,43,21.1,0.98073310776004
Branin-Fav,SparseMFGP,43,21.2,0.98073310776004
Branin-Fav,SparseMFGP,43,21.3,0.98073310776004
Branin-Fav,SparseMFGP,43,21.4,0.98073310776004
Branin-Fav,SparseMFGP,43,21.5,0.98073310776004
Branin-Fav,SparseMFGP,43,22.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,22.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,22.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,22.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,22.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,23.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,24.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,24.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,24.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,24.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,24.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,25.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,26.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,26.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,26.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,26.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,26.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,27.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,28.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,28.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,28.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,28.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,28.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,29.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,30.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,30.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,30.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,30.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,30.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,31.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,32.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,32.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,32.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,32.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,32.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,33.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,34.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,34.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,34.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,34.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,34.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,35.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,36.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,36.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,36.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,36.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,36.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,37.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,38.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,38.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,38.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,38.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,38.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,39.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,40.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,40.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,40.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,40.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,40.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,41.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,42.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,42.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,42.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,42.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,42.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,43.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,44.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,44.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,44.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,44.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,44.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,45.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,46.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,46.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,46.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,46.8,0.1388635850122277
Branin-Fav,SparseMFGP,43,46.9,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.0,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.1,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.2,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.3,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.4,0.1388635850122277
Branin-Fav,SparseMFGP,43,47.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,48.5,0.1388635850122277
Branin-Fav,SparseMFGP,43,48.6,0.1388635850122277
Branin-Fav,SparseMFGP,43,48.7,0.1388635850122277
Branin-Fav,SparseMFGP,43,48.8,0.1388635850122277
