benchmark,model,seed,budget,regret
Branin-Unfav,NARGP,43,22.5,0.98073310776004
Branin-Unfav,NARGP,43,23.0,0.98073310776004
Branin-Unfav,NARGP,43,23.5,0.98073310776004
Branin-Unfav,NARGP,43,24.5,0.98073310776004
Branin-Unfav,NARGP,43,25.0,0.98073310776004
Branin-Unfav,NARGP,43,25.5,0.98073310776004
Branin-Unfav,NARGP,43,26.5,0.946471023136306
Branin-Unfav,NARGP,43,27.0,0.946471023136306
Branin-Unfav,NARGP,43,27.5,0.946471023136306
Branin-Unfav,NARGP,43,28.5,0.4891328657652973
Branin-Unfav,NARGP,43,29.0,0.4891328657652973
Branin-Unfav,NARGP,43,29.5,0.4891328657652973
Branin-Unfav,NARGP,43,30.5,0.4891328657652973
Branin-Unfav,NARGP,43,31.0,0.4891328657652973
Branin-Unfav,NARGP,43,31.5,0.4891328657652973
Branin-Unfav,NARGP,43,32.5,0.4891328657652973
Branin-Unfav,NARGP,43,33.0,0.4891328657652973
Branin-Unfav,NARGP,43,33.5,0.4891328657652973
Branin-Unfav,NARGP,43,34.5,0.4891328657652973
Branin-Unfav,NARGP,43,35.0,0.4891328657652973
Branin-Unfav,NARGP,43,35.5,0.4891328657652973
Branin-Unfav,NARGP,43,36.5,0.4891328657652973
Branin-Unfav,NARGP,43,37.0,0.4891328657652973
Branin-Unfav,NARGP,43,37.5,0.4891328657652973
Branin-Unfav,NARGP,43,38.5,0.1849545313090832
Branin-Unfav,NARGP,43,39.0,0.1849545313090832
Branin-Unfav,NARGP,43,39.5,0.1849545313090832
Branin-Unfav,NARGP,43,40.5,0.1849545313090832
Branin-Unfav,NARGP,43,41.0,0.1849545313090832
Branin-Unfav,NARGP,43,41.5,0.1849545313090832
Branin-Unfav,NARGP,43,42.5,0.1849545313090832
Branin-Unfav,NARGP,43,43.0,0.1849545313090832
Branin-Unfav,NARGP,43,43.5,0.1849545313090832
Branin-Unfav,NARGP,43,44.5,0.0681981043913921
Branin-Unfav,NARGP,43,45.0,0.0681981043913921
Branin-Unfav,NARGP,43,45.5,0.0681981043913921
Branin-Unfav,NARGP,43,46.5,0.0681981043913921
Branin-Unfav,NARGP,43,47.0,0.0681981043913921
Branin-Unfav,NARGP,43,47.5,0.0681981043913921
Branin-Unfav,NARGP,43,48.5,0.0681981043913921
Branin-Unfav,NARGP,43,49.0,0.0681981043913921
Branin-Unfav,NARGP,43,49.5,0.0681981043913921
Branin-Unfav,NARGP,43,50.0,0.0681981043913921
Branin-Unfav,NARGP,44,4.5,7.10398784713054
Branin-Unfav,NARGP,44,5.0,7.10398784713054
Branin-Unfav,NARGP,44,5.5,7.10398784713054
Branin-Unfav,NARGP,44,6.5,4.244035693423058
Branin-Unfav,NARGP,44,7.0,4.244035693423058
Branin-Unfav,NARGP,44,7.5,4.244035693423058
Branin-Unfav,NARGP,44,8.5,2.412261092617406
Branin-Unfav,NARGP,44,9.0,2.412261092617406
Branin-Unfav,NARGP,44,9.5,2.412261092617406
Branin-Unfav,NARGP,44,10.5,1.5856551041075913
Branin-Unfav,NARGP,44,11.0,1.5856551041075913
Branin-Unfav,NARGP,44,11.5,1.5856551041075913
Branin-Unfav,NARGP,44,12.5,1.5856551041075913
Branin-Unfav,NARGP,44,13.0,1.5856551041075913
Branin-Unfav,NARGP,44,13.5,1.5856551041075913
Branin-Unfav,NARGP,44,14.5,1.5856551041075913
Branin-Unfav,NARGP,44,15.0,1.5856551041075913
Branin-Unfav,NARGP,44,15.5,1.5856551041075913
Branin-Unfav,NARGP,44,16.5,1.5856551041075913
Branin-Unfav,NARGP,44,17.0,1.5856551041075913
Branin-Unfav,NARGP,44,17.5,1.5856551041075913
Branin-Unfav,NARGP,44,18.5,1.5856551041075913
Branin-Unfav,NARGP,44,19.0,1.5856551041075913
Branin-Unfav,NARGP,44,19.5,1.5856551041075913
Branin-Unfav,NARGP,44,20.5,1.5856551041075913
